t,x_ref,x_meas,pitch_deg
10.478,5.99687765898594,5.99904133166009,0.0324684444949358
10.48,5.99689165898594,5.99904214147688,0.0611810979231162
10.482,5.99691065898594,5.99904331356253,0.0909842793719163
10.484,5.99692965898594,5.9990450145858,0.122361771447038
10.486,5.99694865898594,5.99904731849802,0.155431178259725
10.488,5.99696765898594,5.99905017449872,0.189942464742878
10.49,5.99698665898594,5.99905355679567,0.225709814538722
10.492,5.99700965898594,5.99905736320756,0.262456456456209
10.494,5.99703265898594,5.9990615670622,0.299988281200225
10.496,5.99705565898594,5.99906618621775,0.338326202165986
10.498,5.99707865898594,5.99907136224336,0.377442483478057
10.5,5.99710165898594,5.99907674881014,0.416750078863575
10.502,5.99712765898594,5.99908257923973,0.456163066344961
10.504,5.99715365898594,5.99908860093241,0.495353566601279
10.506,5.99717965898594,5.99909480492547,0.534273714434736
10.508,5.99720565898594,5.99910124031717,0.572381198737316
10.51,5.99723165898594,5.99910778856108,0.609615851333286
10.512,5.99725965898594,5.99911442144138,0.64596983805138
10.514,5.99728765898594,5.99912114839781,0.680655370576796
10.516,5.99731565898594,5.99912789486389,0.714484979319562
10.518,5.99734365898594,5.99913468593994,0.746357469414522
10.52,5.99737165898594,5.99914148365493,0.776889331143399
10.522,5.99740065898594,5.99914829073572,0.805529916199054
10.524,5.99742965898594,5.99915509535952,0.832509678467614
10.526,5.99745865898594,5.99916189764468,0.857942810878754
10.528,5.99748765898594,5.999168692393,0.88045102558955
10.53,5.99751665898594,5.99917548600984,0.901406873783067
10.532,5.99754565898594,5.99918227852063,0.920845225545588
10.534,5.99757465898594,5.99918907930339,0.937160975984213
10.536,5.99760365898594,5.99919589105285,0.951921635607871
10.538,5.99763265898594,5.99920271436397,0.96505144385004
10.54,5.99766165898594,5.99920957636668,0.975073312344167
10.542,5.99769065898594,5.99921646716311,0.983541802825793
10.544,5.99771965898594,5.99922338982964,0.990319459169522
10.546,5.99774865898594,5.99923039178112,0.994106980213503
10.548,5.99777765898594,5.99923744593132,0.996392367025219
10.55,5.99780665898594,5.99924456027946,0.996985342325608
10.552,5.99783565898594,5.9992518206171,0.994484538239601
10.554,5.99786465898594,5.99925910961132,0.991471373460813
10.556,5.99789365898594,5.99926663212711,0.984687784924529
10.558,5.99792265898594,5.99927415464291,0.97790419638824
10.56,5.99795165898594,5.99928185087122,0.968831010059628
10.562,5.99798065898594,5.99928967952039,0.958012465838523
10.564,5.99800965898594,5.99929766700031,0.945427399313384
10.566,5.99803865898594,5.9993058025913,0.931195035325351
10.568,5.99806765898594,5.99931408928411,0.915456055282504
10.57,5.99809665898594,5.99932254809894,0.898000869729755
10.572,5.99812565898594,5.99933114815999,0.879290992323358
10.574,5.99815465898594,5.99933994528509,0.858830592849603
10.576,5.99818365898594,5.99934887683954,0.837371190630758
10.578,5.99821265898594,5.99935803973244,0.814192612077939
10.58,5.99824165898594,5.99936733547749,0.790276631535266
10.582,5.99827065898594,5.99937691673918,0.764775877532787
10.584,5.99829965898594,5.99938663228445,0.738792979316166
10.586,5.99832865898594,5.99939671541065,0.711490284404359
10.588,5.99835765898594,5.99940693131909,0.683930314739399
10.59,5.99838665898594,5.99941762468347,0.655445241225273
10.592,5.99841565898594,5.99942843970749,0.626871689222191
10.594,5.99844465898594,5.99943985891141,0.59785873983206
10.596,5.99847365898594,5.99945137522747,0.568855052225852
10.598,5.99850265898594,5.99946361997796,0.539920836901202
10.6,5.99853165898594,5.99947592492742,0.511024973595315
10.602,5.99856065898594,5.99948905946849,0.482657632801172
10.604,5.99858965898594,5.99950221008096,0.454306216411205
10.606,5.99861865898594,5.99951625380928,0.426839746650141
10.608,5.99864765898594,5.9995302975376,0.399373276889077
10.61,5.99867665898594,5.99954519854783,0.372956557508511
10.612,5.99870565898594,5.99956012817423,0.346574878907332
10.614,5.99873465898594,5.99957582029521,0.321251519495074
10.616,5.99876365898594,5.99959158077951,0.29602304629357
10.618,5.99879265898594,5.99960800048115,0.271798828622074
10.62,5.99882165898594,5.99962452065906,0.247727677099911
10.622,5.99885065898594,5.99964160430108,0.224598792310472
10.624,5.99887965898594,5.99965881351048,0.20167989064315
10.626,5.99890865898594,5.99967650891583,0.179671344670442
10.628,5.99893765898594,5.99969435137101,0.157938135505779
10.63,5.99896665898594,5.99971262548859,0.137128908372069
10.632,5.99899565898594,5.99973106930784,0.116682931090178
10.634,5.99902465898594,5.9997498614624,0.0970785585170954
10.636,5.99905365898594,5.99976887870474,0.0780326781391312
10.638,5.99908265898594,5.99978830043263,0.0600785014249119
10.64,5.99911165898594,5.99980798398138,0.0428902205501996
10.642,5.99914065898594,5.99982787624813,0.0263129835883282
10.644,5.99916965898594,5.99984824659771,0.0112297670879147
10.646,5.99919865898594,5.99986887964834,-0.00297985217558453
10.648,5.99922765898594,5.99988983269366,-0.0161253474866177
10.65,5.99925665898594,5.99991099866878,-0.0285266916493128
10.652,5.99928565898594,5.99993263014522,-0.0393011928341717
10.654,5.99931465898594,5.99995438016057,-0.0496414148578047
10.656,5.99934365898594,5.99997668182199,-0.057960626429124
10.658,5.99937265898594,5.99999900936318,-0.0661812912116802
10.66,5.99940165898594,6.00002195974366,-0.0720302665904709
10.662,5.99943065898594,6.00004491012414,-0.0778792419692563
10.664,5.99945965898594,6.00006835719154,-0.0817808177498866
10.666,5.99948865898594,6.00009197069409,-0.0850184655306475
10.668,5.99951765898594,6.00011592218438,-0.0868969308082127
10.67,5.99954665898594,6.00014012477539,-0.087745545452525
10.672,5.99957565898594,6.00016449595433,-0.0879027228793643
10.674,5.99960465898594,6.00018922900701,-0.0865473820842061
10.676,5.99963365898594,6.00021410287542,-0.0845912747586327
10.678,5.99966265898594,6.0002392657147,-0.0813980174746737
10.68,5.99969165898594,6.00026442855399,-0.078204760190712
10.682,5.99972065898594,6.00028991985899,-0.0735671931334692
10.684,5.99974965898594,6.00031548306744,-0.0686134565037478
10.686,5.99977865898594,6.00034114770674,-0.0631967967639857
10.688,5.99980765898594,6.00036700312047,-0.0569094561128134
10.69,5.99983665898594,6.00039285853419,-0.0506221154616467
10.692,5.99986565898594,6.0004188696639,-0.0436000582017175
10.694,5.99989465898594,6.00044491529543,-0.0364145895823441
10.696,5.99992365898594,6.00047105114388,-0.028798788484659
10.698,5.99995265898594,6.00049721590803,-0.0210526412679011
10.7,5.99998165898594,6.00052343178904,-0.0130760696656453
10.702,6.00001065898594,6.00054969117011,-0.00493128583439669
10.704,6.00003965898594,6.0005759789484,0.0033233084501006
10.706,6.00006865898594,6.00060234290575,0.011804472344553
10.708,6.00009765898594,6.00062872043719,0.0203260079275832
10.71,6.00012665898594,6.00065516928991,0.0290125607218434
10.712,6.00015565898594,6.00068166961975,0.0378182169490279
10.714,6.00018465898594,6.00070821739705,0.0467105633426992
10.716,6.00021365898594,6.00073486939489,0.0557933286810199
10.718,6.00024265898594,6.00076152916497,0.0648869746755776
10.72,6.00027165898594,6.0007883543583,0.0742122030189727
10.722,6.00030065898594,6.00081517955162,0.0835374313623596
10.724,6.00032965898594,6.00084214144705,0.0929735537775287
10.726,6.00035865898594,6.00086914259576,0.102441518842462
10.728,6.00038765898594,6.00089621579495,0.111904716391016
10.73,6.00041665898594,6.00092335851021,0.121363314122255
10.732,6.00044565898594,6.00095057361839,0.130692091178025
10.734,6.00047465898594,6.00097781322698,0.139976932172325
10.736,6.00050365898594,6.00100511709671,0.14892245564982
10.738,6.00053265898594,6.0010324289337,0.157728455498485
10.74,6.00056165898594,6.00105976512438,0.166067314574822
10.742,6.00059065898594,6.00108710104187,0.174367751955745
10.744,6.00061965898594,6.00111443096195,0.181824690145567
10.746,6.00064865898594,6.00114176088203,0.189281628335388
10.748,6.00067765898594,6.00116905566452,0.19580896717587
10.75,6.00070665898594,6.00119634489787,0.202189498332326
10.752,6.00073565898594,6.0012235931522,0.207743506190338
10.754,6.00076465898594,6.00125082244494,0.212915069937686
10.756,6.00079365898594,6.00127802292534,0.217513387775098
10.758,6.00082265898594,6.00130519501757,0.221546899119397
10.76,6.00085165898594,6.00133233252584,0.224782979603861
10.762,6.00087965898594,6.00135945838375,0.227732992363932
10.764,6.00090765898594,6.00138655403056,0.229758793826833
10.766,6.00093565898594,6.00141364220439,0.231440208802394
10.768,6.00096365898594,6.00144071679327,0.232495573101091
10.77,6.00099165898594,6.00146777980941,0.232861405836283
10.772,6.00101765898594,6.00149483627628,0.232837016725094
10.774,6.00104365898594,6.00152187638884,0.232194986071791
10.776,6.00106965898594,6.00154890004431,0.230931432352143
10.778,6.00109565898594,6.00157590252461,0.229240308713766
10.78,6.00112165898594,6.0016028670756,0.226783314587961
10.782,6.00114465898594,6.00162976422354,0.223513608617016
10.784,6.00116765898594,6.00165662829991,0.219852877470081
10.786,6.00119065898594,6.0016833387209,0.214859475513545
10.788,6.00121365898594,6.00170997145631,0.209332843828751
10.79,6.00123665898594,6.00173645528994,0.202784158072607
10.792,6.00125565898594,6.00176273266694,0.195039125059447
10.794,6.00127465898594,6.00178890883623,0.186707627102694
10.796,6.00129365898594,6.00181468865776,0.176352422625621
10.798,6.00131265898594,6.00184025968272,0.165050871948697
10.8,6.00133165898594,6.00186540244889,0.151808643264977
10.802,6.00134565898594,6.00189054521505,0.138566414581245
10.804,6.00135965898594,6.00191506549942,0.122700658069089
10.806,6.00137365898594,6.00193927952233,0.105604990070377
10.808,6.00138765898594,6.00196302901721,0.0866930274032288
10.81,6.00140165898594,6.001986230806,0.0657473542544412
10.812,6.00140965898594,6.0020090947024,0.0435742727908322
10.814,6.00141765898594,6.00203132466871,0.019160209116164
10.816,6.00142565898594,6.00205302729813,-0.0070271639849443
10.818,6.00143365898594,6.00207436127934,-0.0344410424113968
10.82,6.00144165898594,6.00209493307216,-0.0642814184618506
10.822,6.00144465898594,6.00211506431239,-0.0954359400351173
10.824,6.00144765898594,6.00213481229073,-0.127733711958576
10.826,6.00145065898594,6.00215378865079,-0.162146927516251
10.828,6.00145365898594,6.00217245581495,-0.197322912791882
10.83,6.00145665898594,6.00219069940094,-0.233526618758761
10.832,6.00145565898594,6.00220839136322,-0.270874361370838
10.834,6.00145465898594,6.00222573614988,-0.308776141697539
10.836,6.00145365898594,6.00224278132748,-0.347071051472944
10.838,6.00145265898594,6.00225951531955,-0.385663809332046
10.84,6.00145165898594,6.0022758997791,-0.424294703515329
10.842,6.00144765898594,6.00229208014542,-0.462754196061661
10.844,6.00144365898594,6.00230806517217,-0.500939774407888
10.846,6.00143965898594,6.0023238055138,-0.538497081221895
10.848,6.00143565898594,6.00233941335163,-0.575451569326984
10.85,6.00143165898594,6.00235488319293,-0.611778249798113
10.852,6.00142565898594,6.00237017354867,-0.646790369539318
10.854,6.00141965898594,6.00238539834803,-0.681237979071996
10.856,6.00141365898594,6.00240046541482,-0.713956041559449
10.858,6.00140765898594,6.00241546818476,-0.745637892772437
10.86,6.00140165898594,6.00243039148023,-0.776038929733317
10.862,6.00139465898594,6.00244523156493,-0.804425084039568
10.864,6.00138765898594,6.00246003977624,-0.831947703827288
10.866,6.00138065898594,6.0024747784092,-0.856803761887753
10.868,6.00137365898594,6.00248949713444,-0.880379329228771
10.87,6.00136665898594,6.00250418656213,-0.902070440772851
10.872,6.00135965898594,6.00251885313039,-0.921327616124763
10.874,6.00135265898594,6.00253350987174,-0.939505634189537
10.876,6.00134565898594,6.00254814203513,-0.954332702023268
10.878,6.00133865898594,6.00256276276616,-0.967865081868341
10.88,6.00133165898594,6.00257736334448,-0.979115212571057
10.882,6.00132465898594,6.00259193186357,-0.987914719740828
10.884,6.00131765898594,6.00260648535685,-0.99556597631842
10.886,6.00131065898594,6.00262097051908,-0.999640993740404
10.888,6.00130365898594,6.00263542658217,-1.00258956062138
10.89,6.00129665898594,6.00264982061694,-1.00313696201705
10.892,6.00128965898594,6.00266412458864,-1.00100809203761
10.894,6.00128265898594,6.00267837755745,-0.99736364427316
10.896,6.00127565898594,6.00269258595017,-0.992630491168807
10.898,6.00126865898594,6.00270664275384,-0.984194998386109
10.9,6.00126165898594,6.00272069955752,-0.975759505603411
10.902,6.00125465898594,6.00273459264662,-0.963992007169295
10.904,6.00124765898594,6.00274844882672,-0.951473317315628
10.906,6.00124065898594,6.00276211172043,-0.935777383538632
10.908,6.00123365898594,6.00277574513016,-0.919666392741947
10.91,6.00122665898594,6.00278915163172,-0.900688026285565
10.912,6.00121965898594,6.00280249558248,-0.88115001287981
10.914,6.00121265898594,6.00281559544267,-0.859428102097409
10.916,6.00120565898594,6.00282856528456,-0.836941685167717
10.918,6.00119865898594,6.00284127505812,-0.812926069607895
10.92,6.00119165898594,6.00285375807801,-0.78809124633847
10.922,6.00118465898595,6.00286597770652,-0.762304851996283
10.924,6.00117765898595,6.00287784506901,-0.735797602522104
10.926,6.00117065898595,6.00288946959834,-0.708793434497361
10.928,6.00116365898594,6.00290059652395,-0.681292360113606
10.93,6.00115665898594,6.00291153114863,-0.653599254298903
10.932,6.00114965898595,6.00292181884443,-0.625706416485841
10.934,6.00114265898594,6.00293199289878,-0.597778493153431
10.936,6.00113565898595,6.00294138494461,-0.569959361226696
10.938,6.00112865898595,6.00295067355552,-0.54217945593095
10.94,6.00112165898595,6.00295924939252,-0.514701270855668
10.942,6.00111465898595,6.00296764120335,-0.487333168806491
10.944,6.00110765898595,6.00297544557838,-0.460316466278519
10.946,6.00110065898595,6.00298298453849,-0.433487433504623
10.948,6.00109365898595,6.00299006740582,-0.40698089509516
10.95,6.00108665898595,6.00299682074735,-0.380735763278689
10.952,6.00107965898595,6.00300324082618,-0.354755002450694
10.954,6.00107265898595,6.00300927976571,-0.329119764953488
10.956,6.00106565898595,6.00301509148205,-0.30369051751274
10.958,6.00105865898595,6.00302047280138,-0.278733172784903
10.96,6.00105165898595,6.00302571507374,-0.253928284136203
10.962,6.00104465898595,6.00303046785207,-0.229802193076585
10.964,6.00103765898595,6.00303514901314,-0.205778373798906
10.966,6.00103065898595,6.00303927821322,-0.182721587018823
10.968,6.00102365898595,6.00304332325433,-0.159844276038353
10.97,6.00101665898595,6.00304686711471,-0.138035773502285
10.972,6.00100965898595,6.00305024187221,-0.116646183661562
10.974,6.00100265898595,6.00305316652907,-0.0963716125934231
10.976,6.00099565898595,6.00305582925124,-0.0768214894704771
10.978,6.00098865898595,6.00305810300418,-0.0583471611558514
10.98,6.00098165898595,6.00306001946603,-0.0409452784316204
10.982,6.00097465898595,6.00306162128603,-0.024487825311255
10.984,6.00096765898595,6.00306277499345,-0.00946317719477987
10.986,6.00096065898595,6.00306369893921,0.00482682595433253
10.988,6.00095365898595,6.00306409468328,0.0173390265733951
10.99,6.00094665898595,6.00306435033657,0.0293797145959649
10.992,6.00093965898595,6.00306401252569,0.0393338297861743
10.994,6.00093265898595,6.00306359291077,0.0489961911672087
10.996,6.00092565898595,6.00306259153129,0.0565328421295648
10.998,6.00091865898595,6.00306150602937,0.0637530240545851
11,6.00091165898595,6.00306003293506,0.0695150816318847
11.002,6.00090465898595,6.00305813171596,0.073613214717318
11.004,6.00089765898595,6.00305614958001,0.0773889084696359
11.006,6.00089065898595,6.00305376896378,0.0795767288894559
11.008,6.00088365898595,6.00305122414991,0.0810865104842533
11.01,6.00087665898595,6.00304835713389,0.0812657884866294
11.012,6.00086965898595,6.00304549011788,0.0814450664890055
11.014,6.00086265898595,6.00304221482223,0.0798740932822709
11.016,6.00085565898595,6.00303888142729,0.0780540546464008
11.018,6.00084865898595,6.0030354115845,0.0756236458533518
11.02,6.00084165898595,6.0030317480247,0.0723266856842434
11.022,6.00083465898595,6.00302796510761,0.0684721974522104
11.024,6.00082765898595,6.00302407874356,0.0641344996569708
11.026,6.00082065898595,6.00302007307799,0.0592253749682054
11.028,6.00081365898595,6.00301600544254,0.0540194287520666
11.03,6.00080665898595,6.0030118168344,0.0482363674943906
11.032,6.00079965898595,6.00300759421909,0.0422910708610714
11.034,6.00079265898595,6.00300324091666,0.0357518538990731
11.036,6.00078565898595,6.00299886931911,0.0291313723756231
11.038,6.00077865898595,6.00299433460764,0.0218416110668561
11.04,6.00077165898595,6.00298979989617,0.0145518497580956
11.042,6.00076465898595,6.00298511802157,0.0067275218299429
11.044,6.00075765898595,6.00298037903095,-0.00130427870704944
11.046,6.00075065898595,6.00297554509384,-0.00963753706927769
11.048,6.00074365898595,6.00297057751926,-0.018395098172026
11.05,6.00073665898595,6.00296558608003,-0.0272194289406757
11.052,6.00072965898595,6.00296040221119,-0.0365821484073716
11.054,6.00072265898595,6.00295516175969,-0.0460789920164828
11.056,6.00071565898595,6.00294979078239,-0.0558852353144228
11.058,6.00070865898595,6.00294433658527,-0.0658439724562274
11.06,6.00070165898595,6.00293879730938,-0.0759586098197877
11.062,6.00069465898595,6.00293316473154,-0.0861596931814245
11.064,6.00068765898595,6.00292748955568,-0.0964002443982764
11.066,6.00068065898595,6.00292173164303,-0.106563073456069
11.068,6.00067365898595,6.00291595880567,-0.116693101123729
11.07,6.00066665898595,6.00291014002629,-0.126533074382143
11.072,6.00065965898595,6.00290431909478,-0.136235906927258
11.074,6.00065265898595,6.00289849212503,-0.14555396285889
11.076,6.00064565898595,6.00289267638263,-0.154553592329173
11.078,6.00063865898595,6.00288687409734,-0.163171555701548
11.08,6.00063165898595,6.00288110202342,-0.171248006006549
11.082,6.00062465898595,6.00287534643942,-0.179028888254768
11.084,6.00061765898595,6.00286963913386,-0.186028831188114
11.086,6.00061065898595,6.00286394290025,-0.192848345299451
11.088,6.00060365898595,6.00285830302771,-0.198714623148102
11.09,6.00059665898595,6.00285267426493,-0.204357865481607
11.092,6.00058965898595,6.00284708418492,-0.209224525836164
11.094,6.00058265898595,6.00284150800173,-0.213683598140638
11.096,6.00057565898595,6.0028359513925,-0.217568573678364
11.098,6.00056865898595,6.00283040127811,-0.220885722186208
11.1,6.00056165898595,6.00282485536413,-0.223835639604376
11.102,6.00055565898595,6.00281929725719,-0.226089375530205
11.104,6.00054965898595,6.00281373608934,-0.228168342544174
11.106,6.00054365898595,6.00280813672763,-0.22944502675983
11.108,6.00053765898595,6.00280252759261,-0.230572421407744
11.11,6.00053165898595,6.00279687643732,-0.231066389048232
11.112,6.00052765898595,6.00279120779394,-0.231261550399741
11.114,6.00052365898595,6.00278551007201,-0.230959868107897
11.116,6.00051965898595,6.00277980011699,-0.230224368471221
11.118,6.00051565898595,6.00277408339068,-0.22901327819235
11.12,6.00051165898595,6.00276837749661,-0.227184966346762
11.122,6.00051065898595,6.00276271582077,-0.224632538211977
11.124,6.00050965898595,6.00275711058128,-0.221455736512369
11.126,6.00050865898595,6.00275157674962,-0.217603473115732
11.128,6.00050765898595,6.00274622785145,-0.212422410108212
11.13,6.00050665898595,6.00274099107647,-0.206581278406936
11.132,6.00050965898595,6.00273595674207,-0.199548379970613
11.134,6.00051265898595,6.00273120405214,-0.191082610610854
11.136,6.00051565898595,6.00272660021227,-0.181859563974063
11.138,6.00051865898595,6.00272251932613,-0.170233945460501
11.14,6.00052165898595,6.00271863021743,-0.157782553709624
11.142,6.00052965898595,6.00271523785664,-0.143215033968009
11.144,6.00053765898595,6.00271226096462,-0.126979887547068
11.146,6.00054565898595,6.0027096272874,-0.109367130556369
11.148,6.00055365898595,6.00270769407389,-0.08908183240585
11.15,6.00056165898595,6.00270601275033,-0.0678575976862442
11.152,6.00057565898595,6.00270507215193,-0.0439395593189565
11.154,6.00058965898595,6.00270451310637,-0.0187033522313766
11.156,6.00060365898595,6.00270443770465,0.00820372219086218
11.158,6.00061765898595,6.00270497959269,0.0371157064811363
11.16,6.00063165898595,6.00270577200159,0.0668318998627507
11.162,6.00065065898595,6.00270741421659,0.0990590283165566
11.164,6.00066965898595,6.00270905643158,0.131286156770391
11.166,6.00068865898595,6.00271138316883,0.1653224061167
11.168,6.00070765898595,6.00271399635594,0.200032932162704
11.17,6.00072665898595,6.0027170200388,0.235645113018722
11.172,6.00074965898595,6.00272045592365,0.271975252768645
11.174,6.00077265898595,6.00272412550327,0.308661742067694
11.176,6.00079565898595,6.00272820665265,0.345849964800857
11.178,6.00081865898595,6.00273258694426,0.383228110317127
11.18,6.00084165898595,6.00273717377498,0.420717136199593
11.182,6.00086765898595,6.00274217371035,0.458200345469567
11.184,6.00089365898595,6.00274742494565,0.495447447318556
11.186,6.00091965898595,6.00275291763598,0.532467691454939
11.188,6.00094565898595,6.00275857565714,0.569081376673885
11.19,6.00097165898595,6.00276464047798,0.604694715832012
11.192,6.00099965898595,6.00277070529882,0.640308054990171
11.194,6.00102765898595,6.00277695007531,0.675051240714848
11.196,6.00105565898595,6.00278345899466,0.708517196064866
11.198,6.00108365898595,6.00279005397545,0.741059606531698
11.2,6.00111165898595,6.00279680471293,0.771930556587796
11.202,6.00114065898595,6.00280359526484,0.801801587542261
11.204,6.00116965898595,6.00281047587252,0.82941091333429
11.206,6.00119865898595,6.00281736578111,0.856033240632288
11.208,6.00122765898595,6.00282428254411,0.87980581601253
11.21,6.00125665898595,6.00283119467663,0.902693006852042
11.212,6.00128565898595,6.00283808916979,0.922207415006368
11.214,6.00131465898595,6.0028449772755,0.941007365862063
11.216,6.00134365898595,6.00285183149573,0.956017108506876
11.218,6.00137265898595,6.00285868302828,0.970467536001831
11.22,6.00140165898595,6.0028655126544,0.980359164884229
11.222,6.00143065898595,6.00287234228052,0.990250793766618
11.224,6.00145965898595,6.00287917756985,0.997200900096562
11.226,6.00148865898595,6.00288601668524,1.00216371441065
11.228,6.00151765898595,6.00289288626956,1.00418200736573
11.23,6.00154665898595,6.00289976852907,1.00497536774715
11.232,6.00157565898595,6.00290670847887,1.00243815054482
11.234,6.00160465898595,6.00291366146986,0.99914804014183
11.236,6.00163365898595,6.00292070559082,0.992191609234367
11.238,6.00166265898595,6.00292776169095,0.984807589033751
11.24,6.00169165898595,6.00293494656215,0.973766417061083
11.242,6.00172065898595,6.00294215783872,0.962217404288825
11.244,6.00174965898595,6.00294952626079,0.947646095257305
11.246,6.00177865898595,6.00295698387732,0.932105584389457
11.248,6.00180765898595,6.0029647044706,0.913707524245637
11.25,6.00183665898595,6.00297242506388,0.8953094641018
11.252,6.00186565898595,6.00298034456585,0.87558636819969
11.254,6.00189465898595,6.00298856275502,0.853873559030629
11.256,6.00192365898595,6.00299697569619,0.83146595886575
11.258,6.00195265898595,6.00300576276837,0.807723620819038
11.26,6.00198165898595,6.00301474508857,0.783578040155398
11.262,6.00201065898595,6.00302421737942,0.758420531001519
11.264,6.00203965898595,6.00303386432855,0.733058160624456
11.266,6.00206865898595,6.00304410419873,0.707000337857055
11.268,6.00209765898595,6.00305448098329,0.680852814419188
11.27,6.00212665898595,6.00306552554148,0.654267793185932
11.272,6.00215565898595,6.00307665999111,0.62764929964269
11.274,6.00218465898595,6.00308850182988,0.600767400050704
11.276,6.00221365898595,6.00310038553027,0.573875806836899
11.278,6.00224265898595,6.00311298368773,0.546818771500848
11.28,6.00227165898595,6.00312558184518,0.519761736164822
11.282,6.00230065898595,6.00313887781233,0.49259969047678
11.284,6.00232965898595,6.00315217521235,0.46543742916225
11.286,6.00235865898595,6.00316608003368,0.438254260577682
11.288,6.00238765898595,6.00318002324702,0.411069770550775
11.29,6.00241665898595,6.0031945083837,0.384001360686902
11.292,6.00244565898596,6.00320906521968,0.356948308836155
11.294,6.00247465898596,6.00322412846607,0.330216865226201
11.296,6.00250365898596,6.00323929857108,0.303553284778781
11.298,6.00253265898596,6.00325489973585,0.277360894609911
11.3,6.00256165898595,6.00327073892272,0.251479081768512
11.302,6.00259065898596,6.00328698705023,0.226234986060451
11.304,6.00261965898596,6.00330359283302,0.201677364633978
11.306,6.00264865898596,6.0033204439475,0.177606524072156
11.308,6.00267765898596,6.00333782344789,0.154709896041391
11.31,6.00270665898596,6.00335556191297,0.132709497895513
11.312,6.00273565898596,6.00337361739793,0.111500605725009
11.314,6.00276465898596,6.00339212901169,0.0915327089154565
11.316,6.00279365898596,6.00341094373087,0.0723894748558742
11.318,6.00282265898596,6.00343026314204,0.0547253503179725
11.32,6.00285165898596,6.00344983054344,0.0377880150544442
11.322,6.00288065898596,6.00346993707166,0.0225299064898523
11.324,6.00290965898596,6.00349023275267,0.00786095507095132
11.326,6.00293865898596,6.00351108810778,-0.00497018812673646
11.328,6.00296765898596,6.00353207472371,-0.0173703086644537
11.33,6.00299665898596,6.00355362892055,-0.0278154795656736
11.332,6.00302565898596,6.00357526068034,-0.0379934961874708
11.334,6.00305465898596,6.00359745660205,-0.0461401755484685
11.336,6.00308365898596,6.00361969292214,-0.054139784522296
11.338,6.00311265898596,6.00364245883828,-0.060150550009522
11.34,6.00314165898596,6.00366527279935,-0.0659725115973285
11.342,6.00317065898596,6.00368857840249,-0.0698624496158639
11.344,6.00319965898596,6.00371188400563,-0.0737523876343958
11.346,6.00322865898596,6.00373552894417,-0.0762483226240717
11.348,6.00325765898596,6.00375935760375,-0.0779895244389984
11.35,6.00328665898596,6.00378326620064,-0.0793879641149935
11.352,6.00331565898596,6.00380747827832,-0.0794851124247707
11.354,6.00334465898596,6.00383182451983,-0.0789837161690988
11.356,6.00337365898596,6.00385630760051,-0.0778718398456928
11.358,6.00340265898596,6.00388097941341,-0.075897439627779
11.36,6.00343165898596,6.00390571899384,-0.0736125624560575
11.362,6.00346065898596,6.00393066404756,-0.0703780953933707
11.364,6.00348965898596,6.00395569479634,-0.0667519902692599
11.366,6.00351865898596,6.00398088138208,-0.0624136892463469
11.368,6.00354765898596,6.00400609523351,-0.0579551423644641
11.37,6.00357665898596,6.00403155467473,-0.0524135073292812
11.372,6.00360565898596,6.00405701411596,-0.0468718722940933
11.374,6.00363465898596,6.00408271105053,-0.0403445292834433
11.376,6.00366365898596,6.00410845153017,-0.0336364539525293
11.378,6.00369265898596,6.00413436357464,-0.0262667309826543
11.38,6.00372165898596,6.00416039475058,-0.0184375719970951
11.382,6.00375065898596,6.00418652291615,-0.0102643456086323
11.384,6.00377965898596,6.00421284334134,-0.001409084760197
11.386,6.00380865898596,6.00423918519607,0.00751442580838612
11.388,6.00383765898596,6.00426577201085,0.0172180960541675
11.39,6.00386665898596,6.00429235882563,0.0269217662999489
11.392,6.00389565898596,6.00431912605351,0.0371027249972985
11.394,6.00392465898596,6.0043459313989,0.0473845247474561
11.396,6.00395365898596,6.00437282308512,0.0578015481950507
11.398,6.00398265898596,6.00439977971909,0.0683202903312322
11.4,6.00401165898596,6.00442676090118,0.0787986122047605
11.402,6.00404065898596,6.00445379526032,0.0891893741293669
11.404,6.00406965898596,6.00448083039842,0.0995519127406077
11.406,6.00409865898596,6.0045078775353,0.109479704413094
11.408,6.00412765898596,6.00453492467218,0.119407496085572
11.41,6.00415665898596,6.00456194551307,0.128748481384727
11.412,6.00418565898596,6.00458896002831,0.137948307335116
11.414,6.00421465898596,6.00461594789059,0.146707636099973
11.416,6.00424365898596,6.00464291405315,0.15510833059931
11.418,6.00427265898596,6.00466984500263,0.16289986374102
11.42,6.00430165898596,6.00469676568771,0.17051224369165
11.422,6.00433065898596,6.00472364958386,0.177323754811778
11.424,6.00435965898596,6.00475052798178,0.183941780434219
11.426,6.00438865898596,6.00477738884608,0.189942789194134
11.428,6.00441765898596,6.00480424962781,0.195477152454464
11.43,6.00444665898596,6.00483111031564,0.2004808222958
11.432,6.00447565898596,6.00485797100346,0.205484492137135
11.434,6.00450465898596,6.00488485988872,0.209625578539834
11.436,6.00453365898596,6.00491175813816,0.213480206902783
11.438,6.00456265898596,6.00493865865706,0.217302996507929
11.44,6.00459165898596,6.00496562463973,0.220207382275231
11.442,6.00461965898596,6.00499259062239,0.223111768042535
11.444,6.00464765898596,6.00501963512225,0.22526762099838
11.446,6.00467565898596,6.00504668291117,0.227392118149475
11.448,6.00470365898596,6.00507379981545,0.228899131249189
11.45,6.00473165898596,6.00510094128867,0.230131013659739
