t,x_ref,x_meas,pitch_deg
11.524,0.1,0.10104121266805,0.0448855803929784
11.526,0.1,0.101051079690155,0.0820739443397826
11.528,0.1,0.101060194967582,0.116377184670961
11.53,0.1,0.101068188448578,0.146469177444066
11.532,0.1,0.101074939120853,0.17195233868657
11.534,0.1,0.101080075588099,0.191503252970053
11.536,0.1,0.10108346774148,0.20469461160543
11.538,0.1,0.101085101618444,0.211513704975459
11.54,0.1,0.101084852415703,0.211544929053836
11.542,0.1,0.101082735752784,0.204881582631775
11.544,0.1,0.101078885784078,0.192038970095328
11.546,0.1,0.101073355829021,0.173244487363899
11.548,0.1,0.101066222637649,0.148819175774946
11.55,0.1,0.101057777374313,0.119831795115384
11.552,0.1,0.101048116996321,0.0866777518972967
11.554,0.1,0.101037532977951,0.0504325732942214
11.556,0.1,0.101026346041197,0.0122582711879861
11.558,0.1,0.101014856026303,-0.026751008562916
11.56,0.1,0.101003403246479,-0.065360808172623
11.562,0.1,0.100992321346244,-0.102383911507063
11.564,0.1,0.100981989075855,-0.136462596529247
11.566,0.1,0.10097267362783,-0.166681397435877
11.568,0.1,0.100964667101057,-0.192016109556086
11.57,0.1,0.100958299587155,-0.21131293344887
11.572,0.1,0.100953703330376,-0.224146867553753
11.574,0.1,0.100951015933414,-0.230064965093656
11.576,0.1,0.100950278317834,-0.228960433057344
11.578,0.1,0.100951519423521,-0.220765815354073
11.58,0.1,0.100954630649915,-0.205901987493045
11.582,0.1,0.100959568815023,-0.184558670081045
11.584,0.1,0.100966085168099,-0.157659456926985
11.586,0.1,0.10097398348249,-0.125939057544727
11.588,0.1,0.100983102283109,-0.090018966594613
11.59,0.1,0.100993157783653,-0.0509569332028829
11.592,0.1,0.101003791555041,-0.0100433858940155
11.594,0.1,0.101014765321352,0.0318194527987733
11.596,0.1,0.101025750244758,0.0734295707109482
11.598,0.1,0.101036437423562,0.113664352756371
11.6,0.1,0.101046548806691,0.15153499039807
11.602,0.1,0.101055735646579,0.185786660862957
11.604,0.1,0.10106372672168,0.21548011720088
11.606,0.1,0.101070332086697,0.239978216157677
11.608,0.1,0.101075192650714,0.258020708535257
11.61,0.1,0.10107828098963,0.269571217875538
11.612,0.1,0.101079403056389,0.273972499253199
11.614,0.1,0.101078496302401,0.271041913058438
11.616,0.1,0.101075652930108,0.261145067378505
11.618,0.1,0.101070917871554,0.244469176149112
11.62,0.1,0.101064460202443,0.221643442027963
11.622,0.1,0.101056355769571,0.192967529713578
11.624,0.1,0.101046896658589,0.159509399095457
11.626,0.1,0.101036349782729,0.122247949433123
11.628,0.1,0.101024993330918,0.0822045459755969
11.63,0.1,0.10101314643971,0.0405418817837376
11.632,0.1,0.101001109697685,-0.00163169540008704
11.634,0.1,0.100989182029744,-0.0432352798644626
11.636,0.1,0.100977640383456,-0.0832565438135589
11.638,0.1,0.100966762544722,-0.1206923793097
11.64,0.1,0.100956842539611,-0.154488294386171
11.642,0.1,0.100948111595618,-0.183838239879342
11.644,0.1,0.100940808272854,-0.207912608613016
11.646,0.1,0.100935113778316,-0.226095562277141
11.648,0.1,0.100931154624548,-0.237969701089022
11.65,0.1,0.100929067667845,-0.243076259985228
11.652,0.1,0.10092879964928,-0.241637347268051
11.654,0.1,0.100930442072417,-0.233349438107459
11.656,0.1,0.100933876009586,-0.218662051731082
11.658,0.1,0.100938960681232,-0.198099347202236
11.66,0.1,0.100945645233372,-0.171868488617158
11.662,0.1,0.100953671111289,-0.140916827562221
11.664,0.1,0.10096279039426,-0.106154423150322
11.666,0.1,0.100972751275578,-0.0685063226467897
11.668,0.1,0.100983261819117,-0.0290442789912179
11.67,0.1,0.100994002122837,0.0110617595584057
11.672,0.1,0.10100466519506,0.0506909986308844
11.674,0.1,0.101014948403772,0.0887439578554489
11.676,0.1,0.101024572989262,0.124215837035084
11.678,0.1,0.101033193639026,0.15585571605573
11.68,0.1,0.101040684126909,0.183247745320187
11.682,0.1,0.10104667032479,0.205046676086797
11.684,0.1,0.101051075928669,0.221022337430936
11.686,0.1,0.101053684429878,0.23042336467483
11.688,0.1,0.101054605031207,0.233683714509716
11.69,0.1,0.101053659182674,0.230186883904421
11.692,0.1,0.101050947679517,0.220329203016814
11.694,0.1,0.101046510907356,0.204287548870946
11.696,0.1,0.101040504927612,0.182653781935462
11.698,0.1,0.101033027750944,0.155816155124459
11.7,0.1,0.101024270190192,0.124491731444354
11.702,0.1,0.10101450593343,0.0896867143588447
11.704,0.1,0.101003981520971,0.052312969970816
11.706,0.1,0.100993013677005,0.0135231700548279
11.708,0.1,0.100981937592988,-0.0254611879548297
11.71,0.1,0.100971085709239,-0.0634535228896388
11.712,0.1,0.100960775121014,-0.0993165710728508
11.714,0.1,0.100951409660822,-0.131602276784104
11.716,0.1,0.100943194698066,-0.159611510313386
11.718,0.1,0.100936460402549,-0.18217674212543
11.72,0.1,0.100931411421938,-0.19859776481173
11.722,0.1,0.100928211384154,-0.208322100093459
11.724,0.1,0.10092686310799,-0.211374700656071
11.726,0.1,0.100927485311848,-0.207362334474731
11.728,0.1,0.100929927524275,-0.19685539701456
11.73,0.1,0.100934114650044,-0.180152180624875
11.732,0.1,0.100940023265673,-0.157377594008712
11.734,0.1,0.100947387774538,-0.129513998758354
11.736,0.1,0.100956065531476,-0.0971145386960253
11.738,0.1,0.100965812022314,-0.0610906972912045
11.74,0.1,0.10097632916048,-0.022539067095806
11.742,0.1,0.100987326090804,0.0174720773762965
11.744,0.1,0.100998476460744,0.0577458355737348
11.746,0.1,0.101009450684322,0.0971026216643029
11.748,0.1,0.101019944475577,0.134450969170866
11.75,0.1,0.101029563794816,0.168371358125181
11.752,0.1,0.101038089066158,0.198126575016662
11.754,0.1,0.10104517378847,0.222491489498428
11.756,0.1,0.101050559875158,0.2405840354976
11.758,0.1,0.101054158238453,0.252136395511793
11.76,0.1,0.101055747540242,0.256393271400254
11.762,0.1,0.101055389198312,0.253620637170754
11.764,0.1,0.101053043822526,0.243710941127715
11.766,0.1,0.101048805081069,0.227030184222734
11.768,0.1,0.101042719187851,0.203775896065096
11.77,0.1,0.101035132944516,0.175214971641687
11.772,0.1,0.101026173959922,0.141833541201505
11.774,0.1,0.101016052415684,0.104419490272752
11.776,0.1,0.101005146663221,0.0643424687521721
11.778,0.1,0.10099370108385,0.0225108959470661
11.78,0.1,0.100982036542742,-0.0198988943641942
11.782,0.1,0.100970458415735,-0.0617783494345325
11.784,0.1,0.100959263037512,-0.102043784858383
11.786,0.1,0.100948718790238,-0.139737122960993
11.788,0.1,0.100939161043869,-0.173653943751227
11.79,0.1,0.100930726123073,-0.203347327499487
11.792,0.1,0.100923784131216,-0.227499109615261
11.794,0.1,0.100918520392584,-0.245490465875255
11.796,0.1,0.100914989708261,-0.257169390202844
11.798,0.1,0.100913425625538,-0.261729457895305
11.8,0.1,0.100913766415608,-0.259427021325813
11.802,0.1,0.100916020999321,-0.250253645866171
11.804,0.1,0.100920119273091,-0.234480886630271
11.806,0.1,0.100925907645713,-0.212675865577756
11.808,0.1,0.100933302374785,-0.185158693992185
11.81,0.1,0.100942058157439,-0.152826938021175
11.812,0.1,0.100951899246426,-0.116688920778219
11.814,0.1,0.10096251509952,-0.0778730226155744
11.816,0.1,0.100973655856672,-0.0373046214784958
11.818,0.1,0.100984994175169,0.00382057314073141
11.82,0.1,0.100996235202209,0.0444205623590342
11.822,0.1,0.101007093563476,0.0834554664511748
11.824,0.1,0.101017294536447,0.119928805692425
11.826,0.1,0.101026588056794,0.152944634947292
11.828,0.1,0.101034702815909,0.181537142042947
11.83,0.1,0.10104138219966,0.204805253810633
11.832,0.1,0.101046553433819,0.222527932093607
11.834,0.1,0.101049906738152,0.233615080362316
11.836,0.1,0.101051577104089,0.238594346613692
11.838,0.1,0.101051345581208,0.236702961165221
11.84,0.1,0.101049354423069,0.228481893306857
11.842,0.1,0.10104557181873,0.213842494069698
11.844,0.1,0.101040168750695,0.193423025675608
11.846,0.1,0.10103323780818,0.167582667770282
11.848,0.1,0.101024982476933,0.137077495909541
11.85,0.1,0.101015647519908,0.102808237986351
11.852,0.1,0.101005494764573,0.0657350357270046
11.854,0.1,0.100994814620627,0.0269205850134275
11.856,0.1,0.100983928529655,-0.0124611842906579
11.858,0.1,0.100973155760715,-0.0512634443520255
11.86,0.1,0.100962824822941,-0.0882913928770014
11.862,0.1,0.100953233632912,-0.122483599645531
11.864,0.1,0.100944740405571,-0.152558315682605
11.866,0.1,0.100937502214291,-0.177983365017313
11.868,0.1,0.100931843237414,-0.197608850548384
11.87,0.1,0.100927920097252,-0.210904632933101
11.872,0.1,0.100925782692966,-0.217723239155038
11.874,0.1,0.100925478693988,-0.217921525513112
11.876,0.1,0.100927029402808,-0.211451228316868
11.878,0.1,0.100930349705501,-0.198646283080921
11.88,0.1,0.100935380502604,-0.17975015049051
11.882,0.1,0.100941994069395,-0.155258480847282
11.884,0.1,0.100949928865415,-0.126134996318679
11.886,0.1,0.100959095221422,-0.092744820764031
11.888,0.1,0.100969195733363,-0.0561835281432187
11.89,0.1,0.100979923822376,-0.0175684584449372
11.892,0.1,0.100990976065907,0.0219901915862442
11.894,0.1,0.101001999763046,0.0612065803921825
11.896,0.1,0.101012663219617,0.0989024892113544
11.898,0.1,0.101022607088275,0.133785441880478
11.9,0.1,0.101031548265611,0.164868800827573
11.902,0.1,0.101039136623925,0.190911553574303
11.904,0.1,0.101045065195021,0.210843917516091
11.906,0.1,0.101049280182516,0.224521367426397
11.908,0.1,0.101051593739902,0.231301699109044
11.91,0.1,0.101051955194571,0.231041467196077
11.912,0.1,0.101050333176844,0.223663605984691
11.914,0.1,0.101046841542451,0.209608232983303
11.916,0.1,0.101041562276747,0.189200244954995
11.918,0.1,0.101034621157137,0.162927646881261
11.92,0.1,0.101026295257604,0.131809638819574
11.922,0.1,0.101016754536707,0.0964900950906812
11.924,0.1,0.101006258446999,0.0579345055315362
11.926,0.1,0.100995140546788,0.0173540224396594
11.928,0.1,0.100983686647533,-0.0241996643763886
11.93,0.1,0.100972219564215,-0.0655422226452782
11.932,0.1,0.100961038821708,-0.10560454056865
11.934,0.1,0.100950477188992,-0.143177406872523
11.936,0.1,0.100940805650957,-0.177315971263631
11.938,0.1,0.100932302297235,-0.207042112556975
11.94,0.1,0.100925238538555,-0.231410837974533
11.942,0.1,0.100919898546094,-0.249439479821248
11.944,0.1,0.100916335645631,-0.260987197990659
11.946,0.1,0.100914721294908,-0.265473227323722
11.948,0.1,0.100915156410274,-0.262569425586929
11.95,0.1,0.100917490103148,-0.252844066311118
11.952,0.1,0.100921693798582,-0.236418320016163
11.954,0.1,0.100927745150012,-0.213392291381124
11.956,0.1,0.100935249981615,-0.185193558828315
11.958,0.1,0.10094414459507,-0.152071736825851
11.96,0.1,0.100954126896542,-0.115130539665243
11.962,0.1,0.100964903424932,-0.0754444294509037
11.964,0.1,0.10097614717508,-0.0342045620012772
11.966,0.1,0.100987573705541,0.00753336535902602
11.968,0.1,0.100998886108296,0.0486915582948056
11.97,0.1,0.101009813294817,0.0882753775175863
11.972,0.1,0.101020084423608,0.125302894050268
11.974,0.1,0.101029370992763,0.158587106454768
11.976,0.1,0.101037535726487,0.187672484593927
11.978,0.1,0.101044226389019,0.211303990912274
11.98,0.1,0.101049349935813,0.229193505700113
11.982,0.1,0.101052694785172,0.240614838122077
11.984,0.1,0.101054141375847,0.245175379272369
11.986,0.1,0.101053727384551,0.243043262586202
11.988,0.1,0.101051444720867,0.234214979081312
11.99,0.1,0.101047355222245,0.218935034893109
11.992,0.1,0.101041567764925,0.19761454669832
11.994,0.1,0.101034192112969,0.170670194165877
11.996,0.1,0.101025454985992,0.138935771816836
11.998,0.1,0.101015640484976,0.103445637611717
12,0.1,0.101004972342618,0.0650266656753449
12.002,0.1,0.100993766746722,0.0248326567575575
12.004,0.1,0.100982344129381,-0.0159686683694819
12.006,0.1,0.100971007604501,-0.0562758031466039
12.008,0.1,0.100960052873496,-0.0950156420344511
12.01,0.1,0.100949768627708,-0.131146445682192
12.012,0.1,0.100940467327516,-0.163543098685127
12.014,0.1,0.100932402089341,-0.191313679579222
12.016,0.1,0.10092579283492,-0.213690032328565
12.018,0.1,0.100920799004158,-0.230125101162096
12.02,0.1,0.100917569383592,-0.240108746963449
12.022,0.1,0.100916179271665,-0.243396110088102
12.024,0.1,0.100916561007541,-0.24025699913754
12.026,0.1,0.100918791509584,-0.230435088265683
12.028,0.1,0.10092272332489,-0.214486176879304
12.03,0.1,0.100928252486784,-0.192808940954799
12.032,0.1,0.100935259461615,-0.165861246075132
12.034,0.1,0.10094356528542,-0.134314070314569
12.036,0.1,0.100952917352237,-0.0991005481808189
12.038,0.1,0.100963047046599,-0.0612097940860343
12.04,0.1,0.100973617545215,-0.0218643107124977
12.042,0.1,0.10098431051629,0.0177675395691303
12.044,0.1,0.100994785319069,0.0564640536798233
12.046,0.1,0.10100472478728,0.0930826726340052
12.048,0.1,0.101013744434923,0.126240881780358
12.05,0.1,0.101021622163154,0.155169414293792
12.052,0.1,0.101028020793643,0.178671124814498
12.054,0.1,0.101032692793426,0.195885640729385
12.056,0.1,0.101035618796035,0.206780331392893
12.058,0.1,0.101036627968957,0.210769784816131
12.06,0.1,0.101035773752934,0.208076562463037
12.062,0.1,0.10103301248647,0.198574696128173
12.064,0.1,0.101028491181676,0.182819109699362
12.066,0.1,0.101022245561649,0.160974881084137
12.068,0.1,0.101014558121221,0.134078646754415
12.07,0.1,0.101005529483214,0.102529448365848
12.072,0.1,0.100995382482571,0.0671620423501259
12.074,0.1,0.100984462448158,0.0292286150068195
12.076,0.1,0.100973047611719,-0.0102529334102988
12.078,0.1,0.100961451804287,-0.0501307055528049
12.08,0.1,0.100950016357892,-0.0891841778825395
12.082,0.1,0.100939046301788,-0.126322977022773
12.084,0.1,0.100928925840057,-0.160166681132172
12.086,0.1,0.100919889789506,-0.189914655647463
12.088,0.1,0.100912304844557,-0.214268205114396
12.09,0.1,0.100906363820509,-0.232580654770964
12.092,0.1,0.100902278487695,-0.244131409341112
12.094,0.1,0.100900075761688,-0.248865457020984
12.096,0.1,0.100899944286061,-0.246137793253987
12.098,0.1,0.100901760719534,-0.236421208323067
12.1,0.1,0.100905424874349,-0.220096425869823
12.102,0.1,0.100910927415001,-0.19722235219056
12.104,0.1,0.100917963294344,-0.168912669280941
12.106,0.1,0.100926404067433,-0.135656208282933
12.108,0.1,0.100935989030431,-0.0984163083099276
12.11,0.1,0.100946372272108,-0.05845124456941
12.112,0.1,0.100957292540325,-0.0167261144366332
12.114,0.1,0.100968453225927,0.0256600591829554
12.116,0.1,0.100979541898526,0.0675721023084048
12.118,0.1,0.100990279067157,0.107988332954788
12.12,0.1,0.101000384013176,0.145894716363126
12.122,0.1,0.101009509905646,0.180040848636342
12.124,0.1,0.101017493892364,0.20988367015995
12.126,0.1,0.10102397923517,0.234154280121288
12.128,0.1,0.101028770968025,0.252198896403646
12.13,0.1,0.101031819944632,0.263886554711102
12.132,0.1,0.101032951070491,0.268620075411244
12.134,0.1,0.101032063062951,0.266068011614878
12.136,0.1,0.101029262055313,0.256638027364316
12.138,0.1,0.10102459278903,0.240510218633093
12.14,0.1,0.101018184207765,0.218164525686912
12.142,0.1,0.101010195659924,0.190190287519528
12.144,0.1,0.101000840623878,0.157370560151526
12.146,0.1,0.100990389590213,0.120692123622455
12.148,0.1,0.100979133085592,0.0812135077816043
12.15,0.1,0.100967367696829,0.0400194639031712
12.152,0.1,0.100955414333453,-0.00172029725339907
12.154,0.1,0.100943566606972,-0.0429362310225641
12.156,0.1,0.100932107503903,-0.0825990038825191
12.158,0.1,0.100921313426919,-0.119708992176097
12.16,0.1,0.100911486253976,-0.153178878899512
12.162,0.1,0.100902868812098,-0.182153230710915
12.164,0.1,0.10089568447284,-0.20585168327647
12.166,0.1,0.100890082290617,-0.223766055820251
12.168,0.1,0.100886237521873,-0.235291540982002
12.17,0.1,0.100884214233764,-0.240224128114646
12.172,0.1,0.100884037263756,-0.238496895039703
12.174,0.1,0.100885689659493,-0.230190241001341
12.176,0.1,0.100889082772507,-0.21564076268339
12.178,0.1,0.100894111568225,-0.195243010954891
12.18,0.1,0.10090070660948,-0.169267678036688
12.182,0.1,0.100908611268701,-0.138654347431753
12.184,0.1,0.100917620072766,-0.104163067656715
12.186,0.1,0.10092742614016,-0.0669102047732938
12.188,0.1,0.100937766282707,-0.0278640851458859
12.19,0.1,0.100948305678104,0.0117542817904391
12.192,0.1,0.10095872664315,0.0507938278927859
12.194,0.1,0.100968717676921,0.0881233866247935
12.196,0.1,0.100977965360484,0.122612863332278
12.198,0.1,0.100986177435056,0.153219407005606
12.2,0.1,0.100993033994534,0.178803287440008
12.202,0.1,0.100998435676292,0.199040308807272
12.204,0.1,0.101002107614547,0.212961267779061
12.206,0.1,0.101004013111804,0.220467164303304
12.208,0.1,0.101004155660729,0.221597481238419
12.21,0.1,0.101002392452457,0.215864724800589
12.212,0.1,0.100998862674563,0.203796978701666
12.214,0.1,0.10099368565109,0.185848584766412
12.216,0.1,0.100986920763857,0.162264783819699
12.218,0.1,0.100978736039458,0.133680151487072
12.22,0.1,0.100969373891578,0.10098930196352
12.222,0.1,0.100959054468442,0.0650137129335608
12.224,0.1,0.100948110420368,0.0269577418201993
12.226,0.1,0.100936835144328,-0.0121090703870443
12.228,0.1,0.100925567193875,-0.0509552994674449
12.23,0.1,0.100914638518779,-0.0883962926121709
12.232,0.1,0.100904420574188,-0.123096810394666
12.234,0.1,0.100895193023551,-0.154082938913652
12.236,0.1,0.100887246292809,-0.180332301144603
12.238,0.1,0.100880877322282,-0.200804365466989
12.24,0.1,0.100876320783236,-0.214690743912222
12.242,0.1,0.100873585929961,-0.221995002363156
12.244,0.1,0.100872820681685,-0.222214604527714
12.246,0.1,0.100874035009793,-0.215342494634969
12.248,0.1,0.10087709167117,-0.201894096462347
12.25,0.1,0.100881909785776,-0.182182979841742
12.252,0.1,0.100888316065773,-0.156855849951748
12.254,0.1,0.100896200458641,-0.126341294738416
12.256,0.1,0.100905280247035,-0.0916784158499827
12.258,0.1,0.100915318620333,-0.0537511763813269
12.26,0.1,0.100925972631334,-0.0137977391152108
12.262,0.1,0.100937002807468,0.0272798160291903
12.264,0.1,0.100948066059212,0.0682292374074373
12.266,0.1,0.100958860200702,0.107968051016365
12.268,0.1,0.100969053957856,0.145291572808634
12.27,0.1,0.100978363324587,0.179203044756686
12.272,0.1,0.100986499515642,0.208684697788635
12.274,0.1,0.10099317680483,0.232738805521874
12.276,0.1,0.100998103192494,0.250353210561385
12.278,0.1,0.101001262078378,0.261519459504776
12.28,0.1,0.10100247143348,0.265616545870586
12.282,0.1,0.101001597022673,0.262196563128182
12.284,0.1,0.100998811904201,0.251909792594101
12.286,0.1,0.100994161646346,0.234939421622662
12.288,0.1,0.100987738410758,0.211635403320927
12.29,0.1,0.100979731113847,0.182695628109544
12.292,0.1,0.100970378552104,0.148993798684627
12.294,0.1,0.100959910387189,0.111376169742171
12.296,0.1,0.100948682051968,0.0711304175696253
12.298,0.1,0.100936962694108,0.0292429763026471
12.3,0.1,0.100925060439249,-0.0131532038981935
12.302,0.1,0.100913280765933,-0.0549504944462134
12.304,0.1,0.100901905170203,-0.095121905778483
12.306,0.1,0.100891192948688,-0.132733665238865
12.308,0.1,0.100881456513759,-0.166659670800412
12.31,0.1,0.10087293631778,-0.19605532168097
12.312,0.1,0.10086588823154,-0.220024967595424
12.314,0.1,0.100860415471327,-0.238233064206601
12.316,0.1,0.100856751355062,-0.249866869051017
12.318,0.1,0.100854961725084,-0.25471987004676
12.32,0.1,0.100855023867769,-0.25289764477416
12.322,0.1,0.10085699058221,-0.244228278937475
12.324,0.1,0.100860788661147,-0.228990505177212
12.326,0.1,0.100866253444293,-0.207788310344131
12.328,0.1,0.100873298401741,-0.18094677576379
12.33,0.1,0.100881691264455,-0.149314195298251
12.332,0.1,0.100891153582545,-0.113904035070545
12.334,0.1,0.100901437160811,-0.0756240233355566
12.336,0.1,0.100912243354644,-0.0355669756887154
12.338,0.1,0.100923255641406,0.00511028087726264
12.34,0.1,0.100934175186951,0.0453172201321868
12.342,0.1,0.100944701677123,0.0839557330761738
12.344,0.1,0.100954555196493,0.120012479475466
12.346,0.1,0.100963421455953,0.152350888369041
12.348,0.1,0.100971142317261,0.180424693565732
12.35,0.1,0.100977375261982,0.203007376258405
12.352,0.1,0.100982051189624,0.219884049971428
12.354,0.1,0.100984964027077,0.230335290475558
12.356,0.1,0.10098610971005,0.23437466937269
12.358,0.1,0.100985375958797,0.231619774112578
12.36,0.1,0.100982912416183,0.222632049528854
12.362,0.1,0.100978738811227,0.207501979921422
12.364,0.1,0.100972940867727,0.186559374325818
12.366,0.1,0.100965670392593,0.160372809502504
12.368,0.1,0.100957116479307,0.129644698730761
12.37,0.1,0.100947536723012,0.0953195448341722
12.372,0.1,0.100937181971444,0.0583191515221858
12.374,0.1,0.10092638468772,0.019847301466193
12.376,0.1,0.100915452498154,-0.0189709901182996
12.378,0.1,0.100904713034977,-0.056960830171244
12.38,0.1,0.100894500478752,-0.0929153203695443
12.382,0.1,0.100885178416786,-0.125533939350534
12.384,0.1,0.100877005530669,-0.153912000489763
12.386,0.1,0.100870194861398,-0.177305485545247
12.388,0.1,0.100865109547582,-0.19442932611914
12.39,0.1,0.100861779772541,-0.205208054205518
12.392,0.1,0.10086031265928,-0.209281694482269
12.394,0.1,0.100860780803738,-0.206414894250067
12.396,0.1,0.100863071575033,-0.197034708544112
12.398,0.1,0.100867095409074,-0.181483378186563
12.4,0.1,0.100872836203182,-0.159848713224178
12.402,0.1,0.100880114572916,-0.132805500018884
12.404,0.1,0.100888663326243,-0.1013346836083
12.406,0.1,0.100898341447494,-0.065980728833849
12.408,0.1,0.100908821205647,-0.0279372055252243
12.41,0.1,0.100919823360009,0.0117702388376945
12.412,0.1,0.100931030006802,0.0519771724152709
12.414,0.1,0.100942096841873,0.0914419309763598
12.416,0.1,0.100952716188742,0.129064305393946
12.418,0.1,0.100962514557232,0.163499494490201
12.42,0.1,0.10097116998931,0.193616550292071
12.422,0.1,0.100978446498493,0.218601890207156
12.424,0.1,0.100984034943247,0.237370822261182
12.426,0.1,0.100987806023099,0.249500658976801
12.428,0.1,0.100989695876221,0.254797799392848
12.43,0.1,0.100989568228272,0.252802584943868
12.432,0.1,0.10098743351789,0.243582220671381
12.434,0.1,0.100983448757532,0.227723978928747
12.436,0.1,0.100977708222199,0.205587239516577
12.438,0.1,0.100970399002288,0.177865477255073
12.44,0.1,0.100961665841609,0.1451033331966
12.442,0.1,0.100951771134414,0.108266578074982
12.444,0.1,0.1009410617824,0.0686161668994297
12.446,0.1,0.100929810805275,0.0271499949558709
12.448,0.1,0.100918304309115,-0.0150730994823216
12.45,0.1,0.100906871372021,-0.0568616777164571
12.452,0.1,0.100895799239885,-0.0971716488461449
12.454,0.1,0.10088538344647,-0.134936659445344
12.456,0.1,0.100875878838382,-0.169254266414039
12.458,0.1,0.10086762423563,-0.198914529645953
12.46,0.1,0.100860803668204,-0.223291105560189
12.462,0.1,0.100855685928834,-0.24144827993748
12.464,0.1,0.100852316050759,-0.253262168562978
12.466,0.1,0.100850860456784,-0.258162430234793
12.468,0.1,0.100851386494612,-0.255932772414484
12.47,0.1,0.100853833483085,-0.24680907239547
12.472,0.1,0.100858125701674,-0.231075749159012
12.474,0.1,0.100864111986166,-0.209284609017653
12.476,0.1,0.100871684962132,-0.181832300610866
12.478,0.1,0.100880602663303,-0.149597591909759
12.48,0.1,0.100890557022476,-0.113696282381319
12.482,0.1,0.100901300767651,-0.0750316800461842
12.484,0.1,0.100912527953658,-0.0347209438619696
12.486,0.1,0.100923925487465,0.00608796635469875
12.488,0.1,0.100935203041237,0.0463385788247914
12.49,0.1,0.100946086420593,0.0850257713108279
12.492,0.1,0.100956303545657,0.12116152537389
12.494,0.1,0.100965554032113,0.153661028661018
12.496,0.1,0.100973670675714,0.181945421750977
12.498,0.1,0.10098031292811,0.204800573114786
12.5,0.1,0.100985418082346,0.222038168480662
12.502,0.1,0.100988709161212,0.232686596030123
12.504,0.1,0.100990280794987,0.237118584438172
12.506,0.1,0.10098995149262,0.234702985467355
12.508,0.1,0.100987822237254,0.225824037493162
12.51,0.1,0.100983895406541,0.210508775044164
12.512,0.1,0.100978347776882,0.189408097395289
12.514,0.1,0.100971271562517,0.162871928133453
12.516,0.1,0.100962881438763,0.131689173840966
12.518,0.1,0.100953420996444,0.0967517578799708
12.52,0.1,0.10094316298297,0.0590551700052068
12.522,0.1,0.100932395220171,0.0196509026892712
12.524,0.1,0.100921431623244,-0.0203134659822275
12.526,0.1,0.1009105857477,-0.0597060572825858
12.528,0.1,0.100900185765923,-0.0973294909200693
12.53,0.1,0.10089049971114,-0.132229187105406
12.532,0.1,0.100881875420543,-0.163151832445339
12.534,0.1,0.100874536616068,-0.189313445143761
12.536,0.1,0.100868746896369,-0.209782777031675
12.538,0.1,0.100864652831335,-0.224057139161301
12.54,0.1,0.100862307060515,-0.231971179402181
12.542,0.1,0.100861852311699,-0.233028604556321
12.544,0.1,0.100863218188725,-0.22750395579393
12.546,0.1,0.100866355226923,-0.215593352410661
12.548,0.1,0.100871142613641,-0.197750835573503
12.55,0.1,0.100877541198635,-0.174141867869353
12.552,0.1,0.100885362843714,-0.145469300416789
12.554,0.1,0.100894384826544,-0.11255742899942
12.556,0.1,0.100904385912978,-0.0762290743627768
12.558,0.1,0.100915025721821,-0.0377189931975851
12.56,0.1,0.100926024532005,0.00194599635497589
12.562,0.1,0.100937025090385,0.0414666597313741
12.564,0.1,0.100947693005841,0.0796452437138798
12.566,0.1,0.100957707884274,0.11533214234607
12.568,0.1,0.10096668081719,0.147135836332575
12.57,0.1,0.100974371155665,0.174218840127716
12.572,0.1,0.100980519359815,0.195670645495733
12.574,0.1,0.10098485441762,0.210544354892857
12.576,0.1,0.10098736876908,0.218844843312294
12.578,0.1,0.100987910770166,0.220053943214387
12.58,0.1,0.100986506698483,0.214292496854704
12.582,0.1,0.100983245793192,0.201903639485204
12.584,0.1,0.100978200598723,0.183170240732836
12.586,0.1,0.100971558949393,0.158788201449143
12.588,0.1,0.100963413093324,0.129118771515545
12.59,0.1,0.100954031657456,0.0951473961644003
12.592,0.1,0.100943658421567,0.0577768122443185
12.594,0.1,0.100932631730078,0.0182312518881775
12.596,0.1,0.100921227205771,-0.0224763096682796
12.598,0.1,0.100909774515367,-0.0631425528535158
12.6,0.1,0.100898587385346,-0.102641854087415
12.602,0.1,0.100887982417109,-0.139832231717776
12.604,0.1,0.100878251999167,-0.173679270720449
12.606,0.1,0.100869690320316,-0.203143449920927
12.608,0.1,0.100862605280112,-0.227143052944906
12.61,0.1,0.100857220394749,-0.244913111933555
12.612,0.1,0.100853628371047,-0.256160446096361
12.614,0.1,0.10085194954858,-0.260483798326221
12.616,0.1,0.100852345040391,-0.257331227542383
12.618,0.1,0.100854651103178,-0.247312354690104
12.62,0.1,0.100858821884182,-0.230605366778418
12.622,0.1,0.100864809399847,-0.207395999698427
12.624,0.1,0.100872268231247,-0.17893474897041
12.626,0.1,0.100881101718833,-0.145583775566344
12.628,0.1,0.100891029141775,-0.108367439650164
12.63,0.1,0.100901727284217,-0.0684622693756954
12.632,0.1,0.100912903529537,-0.0269393006697614
12.634,0.1,0.100924254915185,0.0150893877735635
12.636,0.1,0.100935486565095,0.0565415761069303
12.638,0.1,0.100946319985979,0.0963996904638312
12.64,0.1,0.100956498604203,0.133735503073094
12.642,0.1,0.100965693861375,0.167359834359245
12.644,0.1,0.100973686042521,0.196506530214339
12.646,0.1,0.100980274849762,0.220480202222462
12.648,0.1,0.100985166018496,0.238248255826394
12.65,0.1,0.100988308795622,0.249666368715347
12.652,0.1,0.100989613167227,0.25443783064741
