t,x_ref,x_meas,pitch_deg
11.464,7.98999365898608,7.99041258832049,0.526498033418158
11.466,7.98996965898608,7.99039906581642,0.579363204857814
11.468,7.98994565898608,7.99038424457312,0.626420809138923
11.47,7.98992165898608,7.99036778603112,0.666398293452218
11.472,7.98989765898609,7.99034946737829,0.698510041162555
11.474,7.98987365898608,7.99032925254853,0.722707173638949
11.476,7.98984965898609,7.99030703093672,0.738588121071515
11.478,7.98982565898609,7.99028279243924,0.746132943669693
11.48,7.98980165898609,7.99025664262295,0.745765342862521
11.482,7.98977765898609,7.99022859254849,0.737489415393631
11.484,7.98975365898609,7.99019890702136,0.722341400076644
11.486,7.98972965898609,7.99016769773382,0.700692847730971
11.488,7.98970565898609,7.99013521382458,0.673459509420691
11.49,7.98968165898609,7.99010179515371,0.641935642832445
11.492,7.98965765898609,7.99006771260914,0.607119111814582
11.494,7.98963365898609,7.99003324171298,0.569968039686045
11.496,7.98960965898609,7.98999870569102,0.531693757828807
11.498,7.98958565898609,7.98996437557549,0.493301190336636
11.5,7.98956165898609,7.98993054913561,0.455815447638267
11.502,7.98953765898609,7.98989751922374,0.420264561040823
11.504,7.98951365898609,7.98986545049838,0.387288520053566
11.506,7.98948965898609,7.98983463142923,0.357825548730374
11.508,7.98946565898609,7.98980521079319,0.332406615562236
11.51,7.98944165898609,7.98977734502996,0.311549047394253
11.512,7.98941765898609,7.98975105787361,0.295354061549729
11.514,7.98939365898609,7.98972649320967,0.284254223534344
11.516,7.98936965898609,7.98970352867724,0.277870371318638
11.518,7.98934565898609,7.9896821499501,0.276120902238493
11.52,7.98932165898609,7.98966228384514,0.278724612215323
11.522,7.98929765898609,7.98964377065104,0.285124471431426
11.524,7.98927365898609,7.9896264389532,0.294699043550396
11.526,7.98924965898609,7.98961002607813,0.306584840782912
11.528,7.98922565898609,7.98959440755415,0.32024629750481
11.53,7.98920165898609,7.98957934441818,0.334823701424874
11.532,7.98917765898609,7.98956459622974,0.349432868316488
11.534,7.98915365898609,7.98954991290404,0.363236619896946
11.536,7.98912965898609,7.98953505778623,0.375371855354159
11.538,7.9891056589861,7.9895197962851,0.385046067175118
11.54,7.9890816589861,7.98950383234309,0.391176902469626
11.542,7.9890576589861,7.989486953299,0.393124468345578
11.544,7.9890336589861,7.98946898790303,0.390373083857294
11.546,7.9890096589861,7.98944965506474,0.381957375978611
11.548,7.9889856589861,7.98942891178841,0.367885623306118
11.55,7.9889616589861,7.98940664982963,0.347864498469829
11.552,7.9889376589861,7.98938279095945,0.32171635914852
11.554,7.9889136589861,7.98935737831997,0.289711678685297
11.556,7.9888896589861,7.98933046099249,0.252124177288287
11.558,7.9888656589861,7.98930213760181,0.209404108365238
11.56,7.9888416589861,7.9892725408105,0.162120611192465
11.562,7.9888176589861,7.98924183556612,0.110960809393654
11.564,7.9887936589861,7.98921023993904,0.0567979705613291
11.566,7.9887696589861,7.98917798049844,0.000527534142408946
11.568,7.9887456589861,7.98914528971458,-0.056921174146277
11.57,7.9887216589861,7.98911244357514,-0.114480213027972
11.572,7.9886986589861,7.98907970937646,-0.171116830152016
11.574,7.9886756589861,7.98904736245643,-0.225776439407179
11.576,7.9886526589861,7.98901567422882,-0.27743053147534
11.578,7.9886296589861,7.9889849117665,-0.325073585408434
11.58,7.9886066589861,7.98895535180053,-0.367668346805981
11.582,7.9885856589861,7.98892715677318,-0.404640734686817
11.584,7.9885646589861,7.98890058082844,-0.43503264626461
11.586,7.9885436589861,7.98887570685636,-0.458575265842805
11.588,7.9885226589861,7.98885259130104,-0.475087510110882
11.59,7.9885016589861,7.98883128125112,-0.48441309093474
11.592,7.98848365898611,7.98881176501393,-0.486618750311398
11.594,7.98846565898611,7.98879395561835,-0.482058215834058
11.596,7.98844765898611,7.98877776936068,-0.471064055847374
11.598,7.98842965898611,7.98876310775467,-0.45402174636285
11.6,7.98841165898611,7.98874986874597,-0.43132459638508
11.602,7.98839765898611,7.98873776488432,-0.404097848562837
11.604,7.98838365898611,7.98872667630978,-0.372791337679223
11.606,7.98836965898611,7.98871639949236,-0.338166623370277
11.608,7.98835565898611,7.98870662937337,-0.301387010288357
11.61,7.98834165898611,7.98869713086731,-0.263290920667786
11.612,7.98833065898611,7.98868760038702,-0.225003405005333
11.614,7.98831965898611,7.9886778150024,-0.187341619153645
11.616,7.98830865898611,7.98866748922799,-0.151298682477019
11.618,7.98829765898611,7.98865649851517,-0.11735982258421
11.62,7.98828665898611,7.98864470762556,-0.0860059596692825
11.622,7.98827765898611,7.98863202820238,-0.0575536345462777
11.624,7.98826865898611,7.98861840696922,-0.0321884476730159
11.626,7.98825965898611,7.98860386887493,-0.00982545540190385
11.628,7.98825065898611,7.98858846500232,0.00971586401448852
11.63,7.98824165898611,7.98857228690738,0.0267544258817502
11.632,7.98823365898611,7.98855545567076,0.0417103373747444
11.634,7.98822565898611,7.98853811725327,0.055090848742296
11.636,7.98821765898611,7.98852047402316,0.0675846291520786
11.638,7.98820965898611,7.98850271864807,0.0798497360570243
11.64,7.98820165898611,7.98848507633402,0.0926555374686783
11.642,7.98819365898611,7.98846779855642,0.106838490968219
11.644,7.98818565898611,7.98845111526258,0.123143274444135
11.646,7.98817765898611,7.98843524764099,0.142273023513631
11.648,7.98816965898611,7.98842050206234,0.16519370635296
11.65,7.98816165898611,7.98840698254123,0.192165042151908
11.652,7.98815365898611,7.98839484331339,0.223608622608201
11.654,7.98814565898611,7.98838423680673,0.259915771306048
11.656,7.98813765898611,7.98837528526801,0.301348273371968
11.658,7.98812965898612,7.98836796239279,0.347693974423557
11.66,7.98812165898612,7.98836225047844,0.398761208800581
11.662,7.98811365898612,7.98835819449728,0.454502215656005
11.664,7.98810565898612,7.98835566200096,0.514327949768
11.666,7.98809765898612,7.98835454074019,0.577673340150045
11.668,7.98808965898612,7.98835460830126,0.643692620345997
11.67,7.98808165898612,7.98835575040679,0.711721060449837
11.672,7.98807365898612,7.98835766975718,0.780709645495894
11.674,7.98806565898612,7.98836014266084,0.849617908588934
11.676,7.98805765898612,7.98836286785105,0.917377773574795
11.678,7.98804965898612,7.98836557203531,0.982842739346744
11.68,7.98804165898612,7.98836798127712,1.04500025098789
11.682,7.98803365898612,7.98836981737952,1.10270486426901
11.684,7.98802565898612,7.98837084203564,1.15512443974965
11.686,7.98801765898612,7.98837081117779,1.20134429945118
11.688,7.98800965898612,7.98836938893844,1.23999978286501
11.69,7.98800165898612,7.98836646011634,1.27087941651222
11.692,7.98799365898612,7.98836177991264,1.29304126008045
11.694,7.98798565898612,7.98835513722904,1.30570770885711
11.696,7.98797765898612,7.98834650071142,1.30891145071862
11.698,7.98796965898612,7.98833577299684,1.30230910017207
11.7,7.98796165898612,7.98832298859732,1.28612740467276
11.702,7.98795365898612,7.98830814664241,1.26037599241123
11.704,7.98794565898612,7.98829142075083,1.22582129732696
11.706,7.98793765898612,7.98827295745997,1.1830506303598
11.708,7.98792965898612,7.9882529239119,1.13267242831073
11.71,7.98792165898612,7.98823162721172,1.07585789823764
11.712,7.98791365898612,7.98820945822825,1.0141889085182
11.714,7.98790565898612,7.98818672885232,0.948794653330527
11.716,7.98789765898612,7.98816380648302,0.880991228696405
11.718,7.98788965898613,7.98814106050903,0.812244328123597
11.72,7.98788165898613,7.98811882696567,0.743767281657439
11.722,7.98787365898613,7.98809743379542,0.676770788082908
11.724,7.98786565898613,7.98807719871047,0.612407651410323
11.726,7.98785765898613,7.98805844180595,0.551825986616446
11.728,7.98784965898613,7.9880413479165,0.495770029244275
11.73,7.98784165898613,7.98802615465455,0.445072814779403
11.732,7.98783365898613,7.98801307647122,0.400482822802603
11.734,7.98782565898613,7.9880020818067,0.36199385114258
11.736,7.98781765898613,7.9879933541354,0.330190541347485
11.738,7.98780965898613,7.98798677257615,0.304728852575415
11.74,7.98780165898613,7.98798234461517,0.285612244718514
11.742,7.98779365898613,7.98797991092682,0.272323236662448
11.744,7.98778565898613,7.98797936349977,0.264468709531344
11.746,7.98777765898613,7.98798048174944,0.261306682281398
11.748,7.98776965898613,7.98798309960997,0.262204661492049
11.75,7.98776165898613,7.98798687207831,0.266007505429823
11.752,7.98775365898613,7.9879914679137,0.271586395368913
11.754,7.98774565898613,7.98799653409543,0.277753173110287
11.756,7.98773765898613,7.98800169753508,0.283200191843869
11.758,7.98772965898613,7.98800659213478,0.286776051348131
11.76,7.98772165898613,7.98801084836337,0.287223001882574
11.762,7.98771365898613,7.9880140611889,0.283191237611402
11.764,7.98770565898613,7.9880159217095,0.273745631753657
11.766,7.98769765898613,7.98801621102361,0.258251931688924
11.768,7.98768965898613,7.98801468218185,0.235956813388695
11.77,7.98768165898614,7.98801112532063,0.20626417229759
11.772,7.98767365898614,7.98800560911557,0.16957679342665
11.774,7.98766565898614,7.98799801289612,0.125625045678799
11.776,7.98765765898614,7.98798846576737,0.0750340999318492
11.778,7.98764965898614,7.98797706067007,0.0182990814000333
11.78,7.98764165898614,7.98796397903322,-0.0437897513353563
11.782,7.98763365898614,7.98794935607295,-0.110562193091936
11.784,7.98762565898614,7.98793349572864,-0.180822016494693
11.786,7.98761765898614,7.98791667516821,-0.253432935075897
11.788,7.98760965898614,7.9878992402705,-0.327048334892591
11.79,7.98760165898614,7.98788155054589,-0.40034618293544
11.792,7.98759365898614,7.98786395752889,-0.471936773595815
11.794,7.98758565898614,7.98784682904871,-0.540485380974975
11.796,7.98757765898614,7.98783053681663,-0.604601418943575
11.798,7.98756965898614,7.98781542637763,-0.66305555288526
11.8,7.98756165898614,7.98780177853934,-0.714875667860483
11.802,7.98755365898614,7.98778993140652,-0.758820078944744
11.804,7.98754565898614,7.98778007957896,-0.794255841684798
11.806,7.98753765898614,7.98777235550071,-0.820752493293405
11.808,7.98752965898614,7.9877669103432,-0.837760789544637
11.81,7.98752165898614,7.98776360286922,-0.845899873489064
11.812,7.98751365898614,7.9877625089859,-0.844853499740868
11.814,7.98750565898614,7.98776339667772,-0.835554134678005
11.816,7.98749765898614,7.9877661201726,-0.818547289974234
11.818,7.98748965898614,7.9877704167619,-0.794841342205243
11.82,7.98748165898614,7.98777607225334,-0.765190107554438
11.822,7.98747365898614,7.98778268815054,-0.731124696658899
11.824,7.98746565898614,7.98778996858725,-0.693727822469682
11.826,7.98745765898614,7.98779757975405,-0.654237725306776
11.828,7.98744965898615,7.98780519570602,-0.613822282250552
11.83,7.98744165898615,7.98781251083434,-0.573596748359313
11.832,7.98743365898615,7.98781919640538,-0.534698653099311
11.834,7.98742565898615,7.9878249941064,-0.498052019100652
11.836,7.98741765898615,7.98782967398751,-0.464445226691433
11.838,7.98740965898615,7.98783292218041,-0.434874843613979
11.84,7.98740165898615,7.98783461419025,-0.409767829940814
11.842,7.98739365898615,7.98783459607518,-0.389594658959518
11.844,7.98738565898615,7.98783282550014,-0.374475674582317
11.846,7.98737765898615,7.98782913810477,-0.364850904197196
11.848,7.98736965898615,7.98782368466336,-0.360227892398667
11.85,7.98736165898615,7.98781649063826,-0.360447600602451
11.852,7.98735365898615,7.9878076979558,-0.365002812000163
11.854,7.98734565898615,7.98779735818666,-0.373582612640747
11.856,7.98733765898615,7.98778573447953,-0.385281060833905
11.858,7.98732965898615,7.98777304843344,-0.399291369505236
11.86,7.98732165898615,7.98775953101707,-0.414746682801438
11.862,7.98731365898615,7.98774546157121,-0.430649447608348
11.864,7.98730565898615,7.98773111511751,-0.446009428592675
11.866,7.98729765898615,7.98771677975216,-0.459834943531889
11.868,7.98728965898615,7.98770272957039,-0.471210179013412
11.87,7.98728165898615,7.98768927572003,-0.479012198571276
11.872,7.98727365898615,7.98767664161927,-0.482618959002844
11.874,7.98726565898615,7.98766515239952,-0.480866204796694
11.876,7.98725765898616,7.98765492838107,-0.473548641582837
11.878,7.98724965898615,7.98764619423782,-0.45995098172642
11.88,7.98724165898616,7.98763903172758,-0.439951820159107
11.882,7.98723365898616,7.98763350786388,-0.413460405219822
11.884,7.98722565898616,7.98762962222662,-0.380632216021654
11.886,7.98721765898616,7.98762733587564,-0.341752550049362
11.888,7.98720965898616,7.98762657685237,-0.297220807911426
11.89,7.98720165898616,7.98762721664691,-0.247632722414657
11.892,7.98719265898616,7.98762918632329,-0.193377914504197
11.894,7.98718365898616,7.98763225417311,-0.135422133723256
11.896,7.98717465898616,7.98763615440934,-0.0748097185025304
11.898,7.98716565898616,7.98764071235765,-0.0123063585893652
11.9,7.98715665898616,7.98764561865759,0.0508894390067646
11.902,7.98714565898616,7.98765057601092,0.113642581042762
11.904,7.98713465898616,7.98765528829043,0.174805481981461
11.906,7.98712365898616,7.98765945067738,0.233229731294155
11.908,7.98711265898616,7.98766278246439,0.287877549172807
11.91,7.98710165898616,7.98766493893079,0.337444200576427
11.912,7.98708765898616,7.98766581250889,0.381627853325606
11.914,7.98707365898616,7.98766503061618,0.419005873624004
11.916,7.98705965898616,7.98766244537092,0.44909981150314
11.918,7.98704565898616,7.98765795216982,0.471590663753277
11.92,7.98703165898616,7.9876514722704,0.486252858944227
11.922,7.98701365898616,7.98764300705163,0.493164105493884
11.924,7.98699565898616,7.98763255081623,0.49236883498582
11.926,7.98697765898616,7.98762018024404,0.484224952278074
11.928,7.98695965898616,7.98760601324941,0.46924316500424
11.93,7.98694165898616,7.98759010899024,0.447712623784201
11.932,7.98692065898616,7.9875726390316,0.420348581973608
11.934,7.98689965898616,7.98755375457017,0.387780894780601
11.936,7.98687865898617,7.98753365824749,0.350817671988929
11.938,7.98685765898617,7.98751254148735,0.310213966041277
11.94,7.98683665898617,7.98749067993869,0.267003784344722
11.942,7.98681365898617,7.98746829412686,0.222014613712897
11.944,7.98679065898617,7.98744568268002,0.17632854106485
11.946,7.98676765898617,7.98742309693095,0.130852283109165
11.948,7.98674465898617,7.987400767706,0.0864081388364597
11.95,7.98672165898617,7.9873788965619,0.0437081415272379
11.952,7.98669765898617,7.9873576497147,0.00333088623882169
11.954,7.98667365898617,7.9873371250929,-0.0344000145075166
11.956,7.98664965898617,7.9873173709976,-0.0693441224738259
11.958,7.98662565898617,7.98729844369024,-0.101338144395798
11.96,7.98660165898617,7.98728029585966,-0.130587831318777
11.962,7.98657765898617,7.9872628721981,-0.157321262379911
11.964,7.98655365898617,7.98724607041179,-0.181924316497999
11.966,7.98652965898617,7.98722974865177,-0.204913026629293
11.968,7.98650565898617,7.98721374313316,-0.226870745009818
11.97,7.98648165898617,7.98719790449017,-0.248330160732704
11.972,7.98645865898617,7.98718207139179,-0.269854751229873
11.974,7.98643565898617,7.98716608156158,-0.291989488558863
11.976,7.98641265898617,7.98714978037448,-0.315229001770054
11.978,7.98638965898617,7.98713299993595,-0.340080391459449
11.98,7.98636665898617,7.98711566471364,-0.366715216734393
11.982,7.98634465898617,7.98709763948721,-0.395478006628987
11.984,7.98632265898617,7.98707884591477,-0.42650134064063
11.986,7.98630065898617,7.987059249776,-0.459771504522516
11.988,7.98627865898617,7.98703878591696,-0.495340593132971
11.99,7.98625665898617,7.98701743503371,-0.533115979496998
11.992,7.98623565898618,7.9869951592287,-0.573010855789199
11.994,7.98621465898618,7.9869720352463,-0.614666263758271
11.996,7.98619365898618,7.98694808832681,-0.657825661589574
11.998,7.98617265898618,7.98692329393069,-0.702204320500078
12,7.98615165898618,7.98689788942575,-0.74715195270132
12.002,7.98613165898618,7.98687187678128,-0.792211304692888
12.004,7.98611165898618,7.98684542773861,-0.836655998257673
12.006,7.98609165898618,7.98681871359467,-0.879959375614715
12.008,7.98607165898618,7.98679186330749,-0.921322215785793
12.01,7.98605165898618,7.98676505552136,-0.960008506980105
12.012,7.98603265898618,7.98673846552121,-0.995323682237888
12.014,7.98601365898618,7.98671228102396,-1.02655195202881
12.016,7.98599465898618,7.98668670810234,-1.0528681195883
12.018,7.98597565898618,7.98666197305562,-1.07342330442082
12.02,7.98595665898618,7.98663825889366,-1.08763955062291
12.022,7.98593865898618,7.98661576398804,-1.09483070014414
12.024,7.98592065898618,7.98659466086884,-1.09447234814722
12.026,7.98590265898618,7.98657510640995,-1.08612569237579
12.028,7.98588465898618,7.98655714078354,-1.06990412215408
12.03,7.98586665898618,7.98654094525815,-1.04520198528385
12.032,7.98584965898618,7.98652643681535,-1.01263212757341
12.034,7.98583265898618,7.9865137294367,-0.971832025764366
12.036,7.98581565898619,7.98650263809422,-0.923751471797507
12.038,7.98579865898619,7.98649307784405,-0.868833295122205
12.04,7.98578165898619,7.98648496145339,-0.807498919744403
12.042,7.98576565898619,7.98647810355592,-0.740566549136267
12.044,7.98574965898619,7.98647218604373,-0.669411293648765
12.046,7.98573365898619,7.98646703278508,-0.594745608193486
12.048,7.98571765898619,7.98646236960376,-0.517673795755876
12.05,7.98570165898619,7.98645787758788,-0.439524380692247
12.052,7.98568665898619,7.98645330525111,-0.361280505319151
12.054,7.98567165898619,7.9864483787206,-0.284022310074121
12.056,7.98565665898619,7.98644279082645,-0.208930905179224
12.058,7.98564165898619,7.98643634132523,-0.136806737751798
12.06,7.98562665898619,7.98642870570971,-0.068860744845538
12.062,7.98561265898619,7.98641973232658,-0.00567869076115449
12.064,7.98559865898619,7.98640923013872,0.0520331087293737
12.066,7.98558465898619,7.98639705331926,0.103738666814723
12.068,7.98557065898619,7.98638316099368,0.149283408564871
12.07,7.98555665898619,7.98636752523811,0.188561562092391
12.072,7.98554365898619,7.98635023531194,0.221888516660095
12.074,7.98553065898619,7.98633135898575,0.249503330853154
12.076,7.98551765898619,7.98631099558649,0.271759655532096
12.078,7.98550465898619,7.98628924055624,0.288997810460876
12.08,7.98549165898619,7.98626630038019,0.301955342647126
12.082,7.9854796589862,7.98624238176689,0.311364366918239
12.084,7.98546765898619,7.98621771804744,0.318043259574144
12.086,7.9854556589862,7.98619252353041,0.322719453995527
12.088,7.9854436589862,7.98616711646202,0.326479264711924
12.09,7.9854316589862,7.98614178518711,0.33028641434178
12.092,7.9854206589862,7.98611683947905,0.335152891686792
12.094,7.9854096589862,7.98609262568701,0.342193454594841
12.096,7.9853986589862,7.98606947424294,0.352457552058076
12.098,7.9853876589862,7.98604770697637,0.366938188016225
12.1,7.9853766589862,7.98602760085093,0.386453370044667
12.102,7.9853666589862,7.98600940218481,0.41168146414051
12.104,7.9853566589862,7.98599320898485,0.442809033764865
12.106,7.9853466589862,7.98597910106445,0.47992655773171
12.108,7.9853366589862,7.98596714118358,0.523018750847048
12.11,7.9853266589862,7.98595727447781,0.571693935359988
12.112,7.9853176589862,7.98594940680668,0.625416764502535
12.114,7.9853086589862,7.98594342860101,0.683576729708917
12.116,7.9852996589862,7.985939179617,0.745389383516418
12.118,7.9852906589862,7.98593640759426,0.809826642980277
12.12,7.9852816589862,7.98593485440516,0.875789986621066
12.122,7.9852736589862,7.9859341877236,0.942010889199302
12.124,7.9852656589862,7.98593407023038,1.00725553745258
12.126,7.9852576589862,7.98593416296966,1.07018411205102
12.128,7.9852496589862,7.98593409041369,1.12939946290625
12.13,7.9852416589862,7.98593350686268,1.18373777906462
12.132,7.98523465898621,7.98593202710616,1.23173415040124
12.134,7.98522765898621,7.98592931262071,1.27227751733794
12.136,7.98522065898621,7.98592512492426,1.30468060439877
12.138,7.98521365898621,7.98591905826627,1.32734062748334
12.14,7.98520665898621,7.98591106678255,1.34042546861229
12.142,7.98520065898621,7.98590103186239,1.34358874511379
12.144,7.98519465898621,7.98588876372147,1.33609001716962
12.146,7.98518865898621,7.98587446061214,1.31895101412127
12.148,7.98518265898621,7.98585818091482,1.29244224999333
12.15,7.98517665898621,7.98584013307191,1.25747800826013
12.152,7.98517165898621,7.98582044861197,1.21450989071535
12.154,7.98516665898621,7.98579955009179,1.16537022619963
12.156,7.98516165898621,7.9857776546109,1.11077890842884
12.158,7.98515665898621,7.98575517288335,1.05244712499354
12.16,7.98515165898621,7.98573242950457,0.99160002696188
12.162,7.98514765898621,7.98570977247393,0.929521394663583
12.164,7.98514365898621,7.98568753121554,0.867505554117173
12.166,7.98513965898621,7.98566600155046,0.806644404283553
12.168,7.98513565898621,7.98564556946212,0.748228437157427
12.17,7.98513165898621,7.98562642624002,0.693044852261379
12.172,7.98512865898621,7.9856088906371,0.642135526109277
12.174,7.98512565898621,7.98559324508443,0.596423495895923
12.176,7.98512265898621,7.98557957517096,0.55623547977938
12.178,7.98511965898622,7.98556810063397,0.522229964855115
12.18,7.98511665898622,7.98555880149558,0.494355480733572
12.182,7.98511465898622,7.98555174557093,0.472773297823026
12.184,7.98511265898622,7.98554693596778,0.457426183245125
12.186,7.98511065898622,7.98554433555175,0.44809908307199
12.188,7.98510865898622,7.98554362607732,0.443788181268203
12.19,7.98510665898622,7.98554482802722,0.444343184521179
12.192,7.98510565898622,7.98554760216152,0.448636056270028
12.194,7.98510465898622,7.98555173378233,0.455807153518345
12.196,7.98510365898622,7.98555687045997,0.464678029686081
12.198,7.98510265898622,7.98556272785459,0.474188057405638
12.2,7.98510165898622,7.98556898016705,0.483254900940587
12.202,7.98510165898622,7.98557532267704,0.490802949695457
12.204,7.98510165898622,7.98558144433767,0.495813509120324
12.206,7.98510165898622,7.98558702153239,0.497216977745691
12.208,7.98510165898622,7.98559180648857,0.494319842581881
12.21,7.98510165898622,7.98559553386134,0.486305254078075
12.212,7.98510365898622,7.98559793191427,0.472343703817999
12.214,7.98510565898622,7.98559894619829,0.452522724710742
12.216,7.98510765898622,7.98559845739277,0.426578708227412
12.218,7.98510965898622,7.98559640802647,0.394497538808606
12.22,7.98511165898622,7.98559279435083,0.356456370336582
12.222,7.98511665898623,7.98558767508566,0.312856997907286
12.224,7.98512165898623,7.9855810916484,0.264039739670737
12.226,7.98512665898623,7.98557331588284,0.211137709267792
12.228,7.98513165898623,7.98556440775743,0.154533574515704
12.23,7.98513665898623,7.98555462700697,0.0953083868840244
12.232,7.98514565898623,7.98554430443532,0.0347199043523068
12.234,7.98515465898623,7.98553371595143,-0.0261316377785157
12.236,7.98516365898623,7.98552320924132,-0.0859291627326312
12.238,7.98517265898623,7.98551311315139,-0.143482935066228
12.24,7.98518165898623,7.98550375500424,-0.197585678088381
12.242,7.98519565898623,7.98549545830022,-0.247075135631339
12.244,7.98520965898623,7.98548853773603,-0.290839228063882
12.246,7.98522365898623,7.985483250335,-0.328005889559695
12.248,7.98523765898623,7.98548000794954,-0.357108957591413
12.25,7.98525165898623,7.98547890889799,-0.377925554654949
12.252,7.98527165898623,7.98548019092198,-0.389682173995968
12.254,7.98529165898623,7.98548407470843,-0.391689169575072
12.256,7.98531165898623,7.98549061807686,-0.383883633709047
12.258,7.98533165898623,7.98549974230148,-0.36669846225968
12.26,7.98535165898623,7.98551148332211,-0.34015665304567
12.262,7.98537665898623,7.98552580591444,-0.304559162758553
12.264,7.98540165898623,7.98554273715577,-0.260020916553538
12.266,7.98542665898623,7.98556197861238,-0.207779778292143
12.268,7.98545165898623,7.98558354267672,-0.148038318967451
12.27,7.98547665898623,7.98560712217108,-0.0820385935544027
12.272,7.98550565898624,7.98563249164438,-0.0107423745851067
12.274,7.98553465898624,7.98565946705656,0.0649798940177246
12.276,7.98556365898624,7.98568764495957,0.143659012939202
12.278,7.98559265898624,7.98571674469064,0.224191738440573
12.28,7.98562165898624,7.985746476027,0.30533204759413
12.282,7.98565365898624,7.98577644878448,0.385888815020933
12.284,7.98568565898624,7.98580640725818,0.464647921917468
12.286,7.98571765898624,7.98583609896725,0.540828473469652
12.288,7.98574965898624,7.98586530500024,0.613527150561024
12.29,7.98578165898624,7.98589391874402,0.682456514842847
12.292,7.98581565898624,7.98592185174055,0.747275339939681
12.294,7.98584965898624,7.98594907748029,0.807919975373665
12.296,7.98588365898624,7.98597559456775,0.864358025574974
12.298,7.98591765898624,7.98600150580035,0.917066521943496
12.3,7.98595165898624,7.98602688906164,0.96624793661309
12.302,7.98598665898624,7.98605190317759,1.01251073057477
12.304,7.98602165898624,7.98607670626109,1.05639983200759
12.306,7.98605665898624,7.98610145860421,1.09844731844049
12.308,7.98609165898624,7.98612632125847,1.13922065369293
12.31,7.98612665898624,7.98615147717478,1.17920338149123
12.312,7.98616165898624,7.98617706795791,1.21891382176157
12.314,7.98619665898624,7.98620323900396,1.25873698751275
12.316,7.98623165898624,7.98623016138959,1.29902599683572
12.318,7.98626665898624,7.98625794173793,1.34000725755239
12.32,7.98630165898625,7.98628664530759,1.38179201819428
12.322,7.98633565898625,7.98631637813905,1.42446329125989
12.324,7.98636965898625,7.98634714464299,1.46796693020266
12.326,7.98640365898625,7.98637904285362,1.51226729033881
12.328,7.98643765898625,7.98641204725978,1.55717673016949
12.33,7.98647165898625,7.98644615648635,1.60246106176188
12.332,7.98650465898625,7.98648128840788,1.64781369480578
12.334,7.98653765898625,7.98651746020042,1.69282524867088
12.336,7.98657065898625,7.98655455792974,1.73699421261208
12.338,7.98660365898625,7.98659250693641,1.77965228503622
12.34,7.98663665898625,7.98663108602237,1.820429268122
12.342,7.98666865898625,7.98667023549452,1.85831671725786
12.344,7.98670065898625,7.98670974162209,1.8926523137457
12.346,7.98673265898625,7.9867494148828,1.92262896939039
12.348,7.98676465898625,7.98678903654899,1.94726773484724
12.35,7.98679665898625,7.98682839295902,1.96599127022553
12.352,7.98682765898625,7.98686722145333,1.97757657417879
12.354,7.98685865898625,7.98690526462839,1.98124889258151
12.356,7.98688965898625,7.98694223311474,1.97598590249457
12.358,7.98692065898626,7.98697791733934,1.96135522306443
12.36,7.98695165898626,7.98701197014027,1.93599108006999
12.362,7.98698165898626,7.98704436806358,1.90052070853796
12.364,7.98701165898626,7.98707481972875,1.85381685584217
12.366,7.98704165898626,7.98710333537695,1.79643906169583
12.368,7.98707165898626,7.98712980352121,1.72813330953434
12.37,7.98710165898626,7.98715422434607,1.64916190742823
12.372,7.98713065898626,7.9871768417758,1.56091984665377
12.374,7.98715965898626,7.98719778664428,1.46410533545165
12.376,7.98718865898626,7.98721723840294,1.35957373194432
12.378,7.98721765898626,7.98723546363233,1.24850653153146
12.38,7.98724665898626,7.98725284776209,1.13261959474953
12.382,7.98727465898626,7.98726973680456,1.0134061182379
12.384,7.98730265898626,7.98728646346291,0.89217766463025
12.386,7.98733065898626,7.98730339075865,0.770449870089072
12.388,7.98735865898626,7.98732082678223,0.64949953106405
12.39,7.98738665898626,7.98733909695833,0.530590988130209
12.392,7.98741365898626,7.98735844363585,0.414743831694072
12.394,7.98744065898626,7.98737918632608,0.303170192381701
12.396,7.98746765898626,7.98740152863575,0.196717987472199
12.398,7.98749465898626,7.98742558644867,0.0959076263847247
12.4,7.98752165898626,7.9874515764711,0.0015824431114796
12.402,7.98754765898626,7.98747961741365,-0.0857352193251781
12.404,7.98757365898626,7.98750974714775,-0.165803416644851
12.406,7.98759965898627,7.98754182167622,-0.239032949597796
12.408,7.98762565898627,7.9875758284528,-0.305387440083167
12.41,7.98765165898627,7.98761168798686,-0.365071630144299
12.412,7.98767665898627,7.98764918447625,-0.418792968099734
12.414,7.98770165898627,7.98768827341338,-0.466632811864469
12.416,7.98772665898627,7.98772870557496,-0.509412989211006
12.418,7.98775165898627,7.98777019343806,-0.548099926802895
12.42,7.98777665898627,7.98781252269124,-0.583358817304818
12.422,7.98780065898627,7.98785539710397,-0.616120785524216
12.424,7.98782465898627,7.98789847996889,-0.647481004432448
12.426,7.98784865898627,7.98794144662274,-0.678418292257011
12.428,7.98787265898627,7.98798394299803,-0.710009007332446
12.43,7.98789665898627,7.98802562804599,-0.743278499899182
12.432,7.98791965898627,7.98806608640852,-0.77938824266876
12.434,7.98794265898627,7.9881051680493,-0.81879857178663
12.436,7.98796565898627,7.9881425179388,-0.862387773135146
12.438,7.98798865898627,7.98817794223954,-0.910563183477389
12.44,7.98801165898627,7.98821130959154,-0.963488610434242
12.442,7.98803365898627,7.98824262765381,-1.02094482398492
12.444,7.98805565898627,7.98827176575077,-1.08292950833046
