t,x_ref,x_meas,pitch_deg
3.776,0.206528,0.159466421649258,11.1444841098434
3.778,0.208109,0.160824209909584,11.1492868190326
3.78,0.20969,0.162192236633329,11.1532511904733
3.782,0.2113045,0.163565018437497,11.1568372486367
3.784,0.212919,0.164948190246072,11.1595966800626
3.786,0.2145335,0.166335981735018,11.1619843023045
3.788,0.216148,0.16773430282462,11.1635244628372
3.79,0.2177625,0.169137102565233,11.1646844717432
3.792,0.21941,0.170550558364869,11.1649399854875
3.794,0.2210575,0.171968347350966,11.1647960061549
3.796,0.222705,0.173396906913632,11.1636590460648
3.798,0.2243525,0.174829651843804,11.1620991917879
3.8,0.226,0.17627327373925,11.1594403168449
3.802,0.22768,0.177720933462146,11.1563399357852
3.804,0.22936,0.17917957451603,11.1520388286275
3.806,0.23104,0.180642108785294,11.1472912574254
3.808,0.23272,0.182115734093277,11.1412717940937
3.81,0.2344,0.183593112875229,11.1348209179457
3.812,0.236112,0.185081704441776,11.1270812786356
3.814,0.237824,0.186573915134131,11.1189466419801
3.816,0.239536,0.188077475927517,11.109573236623
3.818,0.241248,0.189584525702395,11.099857938952
3.82,0.24296,0.191103076982999,11.0890155856015
3.822,0.2447035,0.192624988806851,11.077891845799
3.824,0.246447,0.194158561176162,11.0657917401915
3.826,0.2481905,0.195695364497583,11.0534675749998
3.828,0.249934,0.197243985759863,11.0403238610116
3.83,0.2516775,0.198795705001035,11.0270018460989
3.832,0.253452,0.200359388956563,11.0129912146061
3.834,0.2552265,0.201926033518344,10.9988323479643
3.836,0.257001,0.203504772861961,10.9840679054251
3.838,0.2587755,0.205086331299426,10.969170007727
3.84,0.26055,0.206680095958937,10.9536942706984
3.842,0.262355,0.208276535308333,10.9380885214923
3.844,0.26416,0.209885275982101,10.9218848255945
3.846,0.265965,0.211496545846366,10.9055491645261
3.848,0.26777,0.21312020152522,10.8885672507783
3.85,0.269575,0.21474624166196,10.8714522479514
3.852,0.27141,0.216384749253879,10.853641371175
3.854,0.273245,0.218025498793517,10.8357019526806
3.856,0.27508,0.219678802358291,10.8170427511396
3.858,0.276915,0.221334208256099,10.7982673659517
3.86,0.27875,0.22300226508722,10.7787928376955
3.862,0.2806145,0.224672287285685,10.7592212522537
3.864,0.282479,0.226355068747981,10.7390195666722
3.866,0.2843435,0.228039680299009,10.7187431997053
3.868,0.286208,0.229737167160529,10.6979414232279
3.87,0.2880725,0.231436349315965,10.6770862295187
3.872,0.289966,0.233148523528803,10.6558216674185
3.874,0.2918595,0.234862257780409,10.6345203712822
3.876,0.293753,0.236589093908711,10.6129105669082
3.878,0.2956465,0.238317353967993,10.5912745732496
3.88,0.29754,0.240058813105026,10.5693958189457
3.882,0.299462,0.241801559388738,10.547495701969
3.884,0.301384,0.243557587022384,10.5253751554648
3.886,0.303306,0.245314764914049,10.5032341639154
3.888,0.305228,0.247085292813398,10.4808558851608
3.89,0.30715,0.248856834708538,10.4584565490196
3.892,0.3091,0.250641786035597,10.4357787426972
3.894,0.31105,0.252427616385354,10.4130798994243
3.896,0.313,0.254226912707053,10.3900587857627
3.898,0.31495,0.256026954780861,10.367018604142
3.9,0.3169,0.257840523153555,10.3436325717867
3.902,0.3188775,0.259654783418529,10.3202300152544
3.904,0.320855,0.26148435746578,10.2964617259976
3.906,0.3228325,0.263313931513031,10.2726934367407
3.908,0.324809999999999,0.265152806115482,10.2487508534163
3.91,0.3267875,0.267000118433473,10.2246501457937
3.912,0.328792,0.268847526424406,10.2005483644459
3.914,0.3307965,0.270712507227653,10.1762493656633
3.916,0.332801,0.2725774880309,10.1519503668808
3.918,0.3348055,0.274450044740291,10.1276110828446
3.92,0.33681,0.276330597539024,10.10322927921
3.922,0.338841,0.278218543873363,10.0788281757524
3.924,0.340872,0.280112574347901,10.0544111904709
3.926,0.342903,0.282015706107014,10.0299504140393
3.928,0.344933999999999,0.283924640971911,10.0054617157604
3.93,0.346965,0.285837426257555,9.98093168065559
3.932,0.349021999999999,0.287762655812885,9.95626804804462
3.934,0.351079,0.289687885368216,9.93160441543365
3.936,0.353136,0.291627039476788,9.9066715618928
3.938,0.355193,0.293568423674464,9.88169559122985
3.94,0.35725,0.295517617153559,9.85650382305151
3.942,0.3593315,0.297475016834304,9.83108528907598
3.944,0.361412999999999,0.299433973189139,9.80561486930327
3.946,0.3634945,0.301405116783144,9.77973823436766
3.948,0.365575999999999,0.303380669958434,9.75369563615309
3.95,0.3676575,0.305363320726026,9.72738590606941
3.952,0.369761999999999,0.307354921414669,9.70069420124105
3.954,0.3718665,0.309351275036665,9.67379964540503
3.956,0.373970999999999,0.311350860287728,9.64674547522117
3.958,0.3760755,0.313361105202139,9.61916481044974
3.96,0.37818,0.315376252284186,9.5912782782341
3.962,0.380306,0.31739829091967,9.56296175218876
3.964,0.382431999999999,0.31942731475994,9.53408439873161
3.966,0.384558,0.321461021049074,9.50483110129615
3.968,0.386683999999999,0.323503731649172,9.47463405770197
3.97,0.388809999999999,0.325548956773281,9.44417346563807
3.972,0.390955999999999,0.327605130654626,9.4122281277992
3.974,0.393102,0.32966335425965,9.37994603849507
3.976,0.395247999999999,0.331731092043913,9.34603461836342
3.978,0.397394,0.333802458487641,9.31136410402003
3.98,0.399539999999999,0.335881166628615,9.27515774980585
3.982,0.4017045,0.337966613422768,9.23725352333373
3.984,0.403868999999999,0.340058437102001,9.1977425757582
3.986,0.406033499999999,0.342150260781234,9.15823162818266
3.988,0.408197999999999,0.34425567578842,9.11487326323816
3.99,0.410362499999999,0.346362701589579,9.07105891660216
3.992,0.412543999999999,0.348473314549084,9.0261722282314
3.994,0.414725499999999,0.350593418259466,8.97844838373955
3.996,0.416906999999999,0.352717011961745,8.92971112978019
3.998,0.419088499999999,0.354848192327963,8.87877089160532
4,0.421269999999999,0.356981693792899,8.82718628587068
4.002,0.423466999999999,0.35912539690018,8.77296942826941
4.004,0.425664,0.361271304861643,8.71826255519418
4.006,0.427860999999999,0.363424998518819,8.66182535845116
4.008,0.430057999999999,0.365583091362263,8.60456448644765
4.01,0.432254999999999,0.367746751730675,8.54626118698109
4.012,0.434466,0.36991697951423,8.48691261211026
4.014,0.436676999999999,0.372090559221707,8.4270305421644
4.016,0.438887999999999,0.374272820160459,8.36590412073273
4.018,0.441098999999999,0.376457237908164,8.30446922146298
4.02,0.443309999999999,0.378650355183356,8.24179319793611
4.022,0.445533499999999,0.380846561454188,8.17863108353978
4.024,0.447756999999999,0.383049207847341,8.11445553791085
4.026,0.449980499999998,0.385256932181068,8.04934078663255
4.028,0.452203999999999,0.38746889832748,7.98344147823361
4.03,0.454427499999999,0.389687823880921,7.91600803878464
4.032,0.456661999999999,0.391908880734108,7.84810477581442
4.034,0.458896499999998,0.394138676519909,7.77795845028296
4.036,0.461130999999999,0.396370384013605,7.70727001581995
4.038,0.463365499999999,0.398608950733068,7.63462392630772
4.04,0.465599999999999,0.400851139868053,7.56089479948995
4.042,0.467843999999999,0.403098177424096,7.48571608168873
4.044,0.470087999999999,0.405350618381941,7.4089567419788
4.046,0.472331999999999,0.407605990306037,7.33134002581567
4.048,0.474575999999999,0.409868521793257,7.25182173692426
4.05,0.476819999999999,0.412132784810308,7.17186794547408
4.052,0.479071999999999,0.414403667754122,7.09040337717686
4.054,0.481323999999999,0.416679013194769,7.00812398336635
4.056,0.483575999999998,0.418958243526456,6.92521934218106
4.058,0.485827999999998,0.421241757296322,6.84171120390419
4.06,0.488079999999999,0.423531128896319,6.75760476696564
4.062,0.490338999999998,0.425824821981746,6.6731980916191
4.064,0.492597999999998,0.428121712550891,6.58858006883208
4.066,0.494856999999998,0.430424611473749,6.50371560039303
4.068,0.497115999999999,0.432729421074606,6.41877276135401
4.07,0.499374999999998,0.435041740081093,6.33363651165821
4.072,0.501639999999998,0.437355643666857,6.24846207468366
4.074,0.503904999999998,0.439675801507146,6.16313891960328
4.076,0.506169999999999,0.441998786684019,6.07772776200228
4.078,0.508434999999999,0.444326320920103,5.9921750122474
4.08,0.510699999999998,0.446658092757592,5.90644507802824
4.082,0.512969999999998,0.448992791327611,5.82059276997407
4.084,0.515239999999999,0.451333056028991,5.73446819178078
4.086,0.517509999999998,0.453674768390417,5.64827294574436
4.088,0.519779999999998,0.456023204039809,5.56176713612636
4.09,0.522049999999998,0.458373069723646,5.4752186816613
4.092,0.524323999999999,0.460728124137978,5.38851549482653
4.094,0.526597999999999,0.463085930348337,5.30181364557706
4.096,0.528871999999998,0.465447471050512,5.21511361157886
4.098,0.531145999999998,0.467813041957265,5.12858099148498
4.1,0.533419999999998,0.470180955140677,5.04214566910223
4.102,0.535696999999999,0.472554136334949,4.95617281294782
4.104,0.537973999999998,0.474928616858656,4.87032756748822
4.106,0.540250999999998,0.477308953984214,4.78526037401241
4.108,0.542527999999997,0.479690841687229,4.70045812959936
4.11,0.544804999999998,0.482077211937392,4.61642182348926
4.112,0.547083999999998,0.484466320790064,4.53292619835008
4.114,0.549362999999997,0.486858577959566,4.45005214388222
4.116,0.551641999999997,0.489254683816666,4.36798665957978
4.118,0.553920999999998,0.491652656361604,4.2863133474278
4.12,0.556199999999997,0.494055495461128,4.20565575877769
4.122,0.558479999999997,0.49645946475993,4.12522780095257
4.124,0.560759999999997,0.498868265437048,4.04574476516992
4.126,0.563039999999998,0.50127858210159,3.96652729896461
4.128,0.565319999999998,0.503692470603504,3.88793554464007
4.13,0.567599999999997,0.5061088244026,3.80972234318091
4.132,0.569879999999997,0.508527583547307,3.73187848886555
4.134,0.572159999999998,0.510949675454448,3.65449134867587
4.136,0.574439999999998,0.51337310007935,3.57728684107379
4.138,0.576719999999997,0.515800655778675,3.50062198657425
4.14,0.578999999999997,0.518229121669917,3.4240793609135
4.142,0.581278999999998,0.520661333331196,3.34804818533333
4.144,0.583557999999997,0.523094953343987,3.27223326019581
4.146,0.585836999999997,0.525531320453802,3.19684014803681
4.148,0.588115999999996,0.527969881760343,3.12183651164941
4.15,0.590394999999997,0.530410259410818,3.04715528115486
4.152,0.592671999999997,0.532853557437085,2.97306557648315
4.154,0.594948999999997,0.535297801608433,2.89916751469847
4.156,0.597225999999996,0.537745626156219,2.82606627437872
4.158,0.599502999999997,0.540194196490355,2.7531369078499
4.16,0.601779999999997,0.542645710483598,2.68089111283075
4.162,0.604053999999997,0.545098507364343,2.60893768417643
4.164,0.606327999999996,0.547553398533298,2.53746153777061
4.166,0.608601999999997,0.550010163885919,2.46637540811619
4.168,0.610875999999997,0.552468242113885,2.39556248721271
4.17,0.613149999999997,0.554928698929996,2.32516315039491
4.172,0.615419999999996,0.557389776756006,2.25487123891637
4.174,0.617689999999997,0.5598536259097,2.18493689432465
4.176,0.619959999999997,0.562318024348311,2.11504642133724
4.178,0.622229999999997,0.564784456762732,2.04531840280387
4.18,0.624499999999996,0.567251895798679,1.97562500388695
4.182,0.626764999999997,0.569720720243703,1.90597925180608
4.184,0.629029999999996,0.572190937282045,1.83633408820955
4.186,0.631294999999996,0.574661975658933,1.76668927169556
4.188,0.633559999999996,0.577134730173441,1.69701586708771
4.19,0.635824999999996,0.579607904530648,1.62733553336129
4.192,0.638083999999996,0.582082890254041,1.55762638756304
4.194,0.640342999999996,0.584558320318146,1.48791655954346
4.196,0.642601999999995,0.587035058274011,1.41820472344398
4.198,0.644860999999996,0.589512538837857,1.34850610844403
4.2,0.647119999999996,0.591990884949678,1.27882290331886
4.202,0.649371999999996,0.594470321586721,1.20917157482641
4.204,0.651623999999995,0.596950295428997,1.13953594912881
4.206,0.653875999999996,0.599430915748532,1.06990839400202
4.208,0.656127999999996,0.60191247741645,1.00029259059382
4.21,0.658379999999996,0.604394228739792,0.930665563165354
4.212,0.660623999999995,0.60687710448625,0.860971991118509
4.214,0.662867999999996,0.609359980232709,0.791278419071633
4.216,0.665111999999996,0.611843759927266,0.72138747466225
4.218,0.667355999999996,0.614327661133321,0.651469998849911
4.22,0.669599999999995,0.616812015615992,0.581316441512315
4.222,0.671834499999996,0.619296649467436,0.511017379633317
4.224,0.674068999999996,0.621781451269541,0.440481176396485
4.226,0.676303499999995,0.62426655707226,0.369515733296379
4.228,0.678537999999995,0.62675166287498,0.298550290196273
4.23,0.680772499999995,0.629236768677701,0.227584847096136
4.232,0.682995999999995,0.631721931722791,0.155700019155982
4.234,0.685219499999995,0.634207096070593,0.0837942680151566
4.236,0.687442999999995,0.636692260418395,0.011888516874331
4.238,0.689666499999995,0.639177185403483,-0.0605623201500944
4.24,0.691889999999995,0.64166195056908,-0.133377104199504
4.242,0.694100999999995,0.644146630214026,-0.206294097787795
4.244,0.696311999999994,0.646630664085829,-0.279982883620733
4.246,0.698522999999995,0.649114697957633,-0.353671669453705
4.248,0.700733999999995,0.651598038725674,-0.428021513153147
4.25,0.702944999999995,0.654080979814954,-0.502752556326805
4.252,0.705141999999994,0.656563696004923,-0.577679707408875
4.254,0.707338999999995,0.659045153271257,-0.653704615885031
4.256,0.709535999999995,0.661526610537589,-0.729729524361154
4.258,0.711732999999995,0.664006799985667,-0.806821684366842
4.26,0.713929999999994,0.666486361814822,-0.884442175032824
4.262,0.716111499999995,0.668965493945752,-0.962412287056179
4.264,0.718292999999995,0.671442747934978,-1.04191053769505
4.266,0.720474499999994,0.673920001924204,-1.12140878833391
4.268,0.722655999999994,0.676395571412888,-1.20220703183515
4.27,0.724837499999994,0.678870430952677,-1.28355316978744
4.272,0.727001999999994,0.681343575174741,-1.36610778262323
4.274,0.729166499999994,0.683816050151826,-1.44913389163498
4.276,0.731330999999993,0.686286623355127,-1.53334366010787
4.278,0.733495499999994,0.688756511529371,-1.61797978902995
4.28,0.735659999999994,0.691224319448828,-1.70371424414769
4.282,0.737805999999994,0.693691437730227,-1.7898128121371
4.284,0.739951999999993,0.696156299220651,-1.87688419554871
4.286,0.742097999999994,0.698620474619126,-1.96425132670006
4.288,0.744243999999993,0.701082210713083,-2.05245251788896
4.29,0.746389999999993,0.703543269603732,-2.14088526205202
4.292,0.748515999999993,0.706001279044834,-2.23011418138998
4.294,0.750641999999994,0.708458519177623,-2.31954395802103
4.296,0.752767999999994,0.710914836500396,-2.40916990132007
4.298,0.754893999999993,0.713368108163573,-2.499443276794
4.3,0.757019999999993,0.715820163199143,-2.58993551611112
4.302,0.759124499999994,0.718269822110317,-2.6808588035084
4.304,0.761228999999993,0.72071778876951,-2.77207057314789
4.306,0.763333499999993,0.723163610226552,-2.86364804052799
4.308,0.765437999999992,0.725607209854708,-2.9556050199673
4.31,0.767542499999993,0.728048956107351,-3.04787857570176
4.312,0.769623999999993,0.730487897359141,-3.14064094270269
4.314,0.771705499999992,0.732925324441498,-3.23366717524852
4.316,0.773786999999992,0.73535931362659,-3.32729479831796
4.318,0.775868499999993,0.737792179071649,-3.4211189969554
4.32,0.777949999999992,0.740220929865403,-3.51563875243476
4.322,0.780006999999992,0.742648998997485,-3.61027373868453
4.324,0.782063999999992,0.745072238244245,-3.70566007343638
4.326,0.784120999999992,0.747494940104808,-3.80112314999174
4.328,0.786177999999992,0.749912755337893,-3.89724989914429
4.33,0.788234999999992,0.752329642703723,-3.99348100887468
4.332,0.790265999999992,0.754742017471043,-4.09021966684006
4.334,0.792296999999992,0.757152841369503,-4.18709515977299
4.336,0.794327999999992,0.759559571954288,-4.28433181054332
4.338,0.796358999999992,0.761964277996053,-4.38170322290721
4.34,0.798389999999992,0.764365666732592,-4.47929544823207
4.342,0.800394499999992,0.766763045082567,-4.57706928102488
4.344,0.802398999999992,0.769158280304462,-4.67491704322516
4.346,0.804403499999991,0.771549516088272,-4.77286521613782
4.348,0.806407999999991,0.773937349993726,-4.87082271102767
4.35,0.808412499999991,0.776322949052075,-4.96877712897173
4.352,0.810389999999991,0.778703503232277,-5.06661599161806
4.354,0.812367499999991,0.781081361734844,-5.16431387492308
4.356,0.814344999999991,0.783456394744545,-5.26186398977162
4.358,0.81632249999999,0.785826303478894,-5.3589775787828
4.36,0.818299999999991,0.788193490809737,-5.45576747937247
4.362,0.820249999999991,0.790556219931701,-5.55199272442055
4.364,0.82219999999999,0.792917044426567,-5.6478964751891
4.366,0.82414999999999,0.795272026527055,-5.74281405056806
4.368,0.826099999999991,0.797625900649061,-5.83749997282364
4.37,0.82804999999999,0.799973947608065,-5.9309675677123
4.372,0.82997199999999,0.802318459216093,-6.02356979934988
4.374,0.83189399999999,0.804660408365948,-6.11554462461597
4.376,0.83381599999999,0.806996169858655,-6.20585284571328
4.378,0.83573799999999,0.809329270150135,-6.29539662377389
4.38,0.83765999999999,0.811658724214055,-6.38389300517777
4.382,0.83955349999999,0.813982761782467,-6.4707736525815
4.384,0.841446999999991,0.816303850273915,-6.55676595409377
4.386,0.84334049999999,0.818619519113968,-6.64111741267373
4.388,0.84523399999999,0.820932629482815,-6.72469991933069
4.39,0.84712749999999,0.8232399674826,-6.80654753279143
4.392,0.84899199999999,0.825544306062138,-6.88751834824895
4.394,0.85085649999999,0.827843095453445,-6.96686701117064
4.396,0.852720999999989,0.830138787025617,-7.04534521716553
4.398,0.854585499999989,0.832429726375469,-7.12248809509336
4.4,0.856449999999989,0.834714687107129,-7.19803496476033
4.402,0.858284999999989,0.83699643487398,-7.27275252210077
4.404,0.860119999999989,0.839273005550807,-7.34615875474378
4.406,0.861954999999988,0.841543231736612,-7.4180572314906
4.408,0.863789999999989,0.843811140625966,-7.48940500726283
4.41,0.865624999999989,0.846072388930629,-7.55926236848462
4.412,0.867429999999989,0.848330183317598,-7.62834685924124
4.414,0.869234999999988,0.850581931064936,-7.69615554301459
4.416,0.871039999999989,0.852829381669004,-7.76305755370544
4.418,0.872844999999988,0.855071441476117,-7.82887051000937
4.42,0.874649999999988,0.857308334658018,-7.89363969933418
4.422,0.876424499999988,0.859541058459022,-7.95758860387871
4.424,0.878198999999989,0.861768403426634,-8.02047927573178
4.426,0.879973499999988,0.863988772382341,-8.08202114354683
4.428,0.881747999999988,0.86620585071501,-8.1429307568511
4.43,0.883522499999988,0.868416101606469,-8.20253561779718
4.432,0.885265999999989,0.870620036455745,-8.2609546379157
4.434,0.887009499999988,0.872819602707442,-8.3185534511363
4.436,0.888752999999988,0.875016171476108,-8.37560300374582
4.438,0.890496499999987,0.877203973961064,-8.43104621720528
4.44,0.892239999999988,0.879388509612368,-8.4859177142349
4.442,0.893951999999987,0.881565413796597,-8.53945365654322
4.444,0.895663999999987,0.883738502053135,-8.59236543822557
4.446,0.897375999999987,0.885904336146402,-8.64409067669914
4.448,0.899087999999987,0.888065786248602,-8.6951658970309
4.45,0.900799999999987,0.890220369413074,-8.74522295057517
4.452,0.902479999999987,0.892369980732432,-8.79463509328297
4.454,0.904159999999987,0.894513124000136,-8.84320824834986
4.456,0.905839999999987,0.89665068817446,-8.89117246403877
4.458,0.907519999999987,0.898782197560155,-8.93847581980457
4.46,0.909199999999987,0.900906422650293,-8.98516172564168
4.462,0.910847499999986,0.903024044104927,-9.03128787738344
4.464,0.912494999999987,0.905141665559563,-9.07741402912521
4.466,0.914142499999987,0.907244680321077,-9.12262781976831
4.468,0.915789999999987,0.909346092386322,-9.16774150303472
4.47,0.917437499999987,0.911442914470781,-9.21266568323551
4.472,0.919051999999987,0.913527800680418,-9.25709707599862
4.474,0.920666499999987,0.915612686890054,-9.3015284687617
4.476,0.922280999999986,0.91768657198278,-9.34566991521187
4.478,0.923895499999986,0.919754646306086,-9.38965821256068
4.48,0.925509999999986,0.921822191877473,-9.43363694159205
4.482,0.927090999999986,0.923873201649014,-9.47731643807873
4.484,0.928671999999986,0.925924211420556,-9.5209959345654
4.486,0.930252999999985,0.927968174609211,-9.56456579326941
4.488,0.931833999999986,0.930001896623611,-9.60797630954384
4.49,0.933414999999986,0.93203561863801,-9.65138682581825
4.492,0.934961999999985,0.934055622848368,-9.69457067024589
4.494,0.936508999999985,0.936071852692069,-9.73769214735455
4.496,0.938055999999985,0.938085490404831,-9.78076655060614
4.498,0.939602999999985,0.940085604576964,-9.8235953623989
4.5,0.941149999999985,0.942085718749097,-9.86642417419167
4.502,0.942662499999985,0.944067482088947,-9.90892223317557
4.504,0.944174999999985,0.946049245428798,-9.95142029215948
4.506,0.945687499999985,0.948031008768648,-9.99391835114338
4.508,0.947199999999985,0.949997975840662,-10.0361859180618
4.51,0.948712499999985,0.951960852566555,-10.0783897667281
4.512,0.950189999999985,0.953915469877643,-10.1205133583418
4.514,0.951667499999985,0.955862544029398,-10.1625636527851
4.516,0.953144999999984,0.95780543084427,-10.2046035189494
4.518,0.954622499999984,0.959736516634388,-10.2466139954606
4.52,0.956099999999984,0.961667584053876,-10.2886245738875
4.522,0.957541999999984,0.963582491389157,-10.3307248044404
4.524,0.958983999999984,0.965497398724438,-10.3728250349933
4.526,0.960425999999984,0.967397748080214,-10.4151265683488
4.528,0.961867999999984,0.969292992353284,-10.4574986930564
4.53,0.963309999999984,0.971188236626353,-10.4998708177639
4.532,0.964715999999984,0.973071641423306,-10.542460138665
4.534,0.966121999999983,0.974946483712074,-10.5852065395049
4.536,0.967527999999984,0.976818171592132,-10.628014166323
4.538,0.968933999999984,0.978675179549551,-10.6711067253431
4.54,0.970339999999983,0.98053218750697,-10.7141992843633
4.542,0.971709499999983,0.98237702565615,-10.7574927371024
4.544,0.973078999999983,0.984218298874093,-10.8008450381223
4.546,0.974448499999983,0.986046410947649,-10.8443397291283
4.548,0.975817999999983,0.987871550698067,-10.8878471446481
4.55,0.977187499999983,0.989683671766479,-10.9313959366101
4.552,0.978519999999983,0.991495792834891,-10.9749447285722
4.554,0.979852499999983,0.993292825756848,-11.0184154181963
4.556,0.981184999999983,0.995087393933054,-11.0618733493013
4.558,0.982517499999982,0.996872143336464,-11.1051924458305
4.56,0.983849999999982,0.998649043309552,-11.1484005537107
4.562,0.985144999999982,1.00042146200319,-11.1915128210935
4.564,0.986439999999982,1.00218057070114,-11.2343404294578
4.566,0.987734999999982,1.00393967939909,-11.2771680378222
4.568,0.989029999999982,1.00568179259704,-11.3195558302063
4.57,0.990324999999982,1.00742297412361,-11.361919512446
4.572,0.991581999999982,1.00915251049162,-11.4039654100254
4.574,0.992838999999981,1.01087561451761,-11.445835775463
4.576,0.994095999999982,1.01259251094329,-11.4875443150441
4.578,0.995352999999982,1.01429737497945,-11.5289391824107
4.58,0.996609999999981,1.01600156745868,-11.5703184652822
4.582,0.997828499999981,1.01768802189536,-11.6112861100257
4.584,0.999046999999982,1.01937447633204,-11.6522537547693
4.586,1.00026549999998,1.02104731839718,-11.6929506626039
4.588,1.00148399999998,1.02271519264083,-11.7335487652725
4.59,1.00270249999998,1.02437502910525,-11.7740082364772
4.592,1.00388199999998,1.02602415754758,-11.8142830212488
4.594,1.00506149999998,1.02767092468053,-11.8545195804382
4.596,1.00624099999998,1.02930115161675,-11.8944883819761
4.598,1.00742049999998,1.03093137855297,-11.934457183514
4.6,1.00859999999998,1.03254596864097,-11.9741564472116
4.602,1.00973999999998,1.03415715125208,-12.0137969750344
4.604,1.01087999999998,1.03575841653112,-12.0532352320786
4.606,1.01201999999998,1.03735042506329,-12.0924846914317
4.608,1.01315999999998,1.03893831678488,-12.1316308575579
4.61,1.01429999999998,1.04051103157823,-12.170396225523
4.612,1.01539999999998,1.04208374637157,-12.2091615934882
4.614,1.01649999999998,1.04363880851415,-12.247391673086
4.616,1.01759999999998,1.04519211465805,-12.285568504836
4.618,1.01869999999998,1.04673359543055,-12.3233306321537
4.62,1.01979999999998,1.04826737727048,-12.360822765291
4.622,1.02085999999998,1.04979523024198,-12.3980849441166
4.624,1.02191999999998,1.05130936861219,-12.4348151948456
4.626,1.02297999999998,1.0528235069824,-12.4715454455747
4.628,1.02403999999998,1.05431792069675,-12.5074537847931
4.63,1.02509999999998,1.0558122943552,-12.5433604549124
4.632,1.02611999999998,1.05729286643193,-12.5786536138419
4.634,1.02713999999998,1.05876735660436,-12.6136764185159
4.636,1.02815999999998,1.06023404343979,-12.6483249360672
4.638,1.02917999999998,1.06168853901665,-12.6823886998019
4.64,1.03019999999998,1.06314129801397,-12.7163608019276
4.642,1.03117999999998,1.06457569935692,-12.7493639348182
4.644,1.03215999999998,1.06601010069986,-12.7823670677088
4.646,1.03313999999998,1.06742870887035,-12.8144378382971
4.648,1.03411999999998,1.06884292908305,-12.8462495623617
4.65,1.03509999999998,1.07024745189423,-12.8774178232189
4.652,1.03603999999998,1.07164141519949,-12.9078854166313
4.654,1.03697999999998,1.07303182417926,-12.9380900939509
4.656,1.03791999999998,1.07440546197782,-12.9670541945601
4.658,1.03885999999998,1.07577909977637,-12.9960182951693
4.66,1.03979999999998,1.07713497587544,-13.0235445349158
4.662,1.04069999999998,1.07848822182756,-13.0508578566731
4.664,1.04159999999998,1.07982646557496,-13.0768635369514
4.666,1.04249999999998,1.08115326050324,-13.1018713005213
4.668,1.04339999999998,1.08248005543153,-13.1268790640911
4.67,1.04429999999998,1.08380685035981,-13.151886827661
4.672,1.04515999999998,1.08510839729528,-13.1746311773384
4.674,1.04601999999998,1.08640777238092,-13.1971808265848
4.676,1.04687999999998,1.08769765751432,-13.2188847931147
4.678,1.04773999999998,1.08897461486721,-13.2394367200682
4.68,1.04859999999998,1.09025157222009,-13.2599886470218
4.682,1.04941999999998,1.09150766708433,-13.2787686848951
4.684,1.05023999999998,1.09276209120288,-13.2974068232997
4.686,1.05105999999998,1.09400681035234,-13.3152822244538
4.688,1.05187999999998,1.09523857968022,-13.3321398674635
4.69,1.05269999999998,1.09647034900809,-13.3489975104731
4.692,1.05347999999998,1.09768091691326,-13.3643412724888
4.694,1.05425999999998,1.09888991143318,-13.3795726874195
4.696,1.05503999999998,1.10008789744672,-13.3940991229372
4.698,1.05581999999998,1.10127149433835,-13.4077040860619
4.7,1.05659999999998,1.10245509122999,-13.4213090491865
4.702,1.05733999999998,1.10362774940173,-13.4342765478922
4.704,1.05807999999998,1.10478332030991,-13.4462482698855
4.706,1.05881999999998,1.10593889121809,-13.4582199918789
4.708,1.05955999999997,1.10708469256839,-13.4696642704881
4.71,1.06029999999997,1.10821212263434,-13.4801167117485
4.712,1.06099999999997,1.10933955270029,-13.490569153009
4.714,1.06169999999997,1.11045839937807,-13.5005793039802
4.716,1.06239999999997,1.11155759708871,-13.5095769704653
4.718,1.06309999999997,1.11265679479934,-13.5185746369504
4.72,1.06379999999997,1.11374941651109,-13.5272432376011
4.722,1.06445999999997,1.11482340788909,-13.5349795682746
4.724,1.06511999999997,1.11589739926709,-13.5427158989481
4.726,1.06577999999997,1.11695181279742,-13.5495092089513
4.728,1.06643999999997,1.11800364171534,-13.5561780240171
4.73,1.06709999999997,1.11904308443264,-13.5622919777503
4.732,1.06771999999997,1.12007042844369,-13.5678639489604
4.734,1.06833999999997,1.12109777245474,-13.5734359201704
4.736,1.06895999999997,1.12210786991045,-13.578324598217
4.738,1.06957999999997,1.12310838720414,-13.5828337187754
4.74,1.07019999999997,1.12410890449782,-13.5873428393338
4.742,1.07077999999997,1.12508843152846,-13.5911730878063
4.744,1.07135999999997,1.12606203490599,-13.5948117520789
4.746,1.07193999999997,1.12703563828351,-13.5984504163516
4.748,1.07251999999997,1.12798448264295,-13.60148980099
4.75,1.07309999999997,1.12893108364913,-13.6044748863864
4.752,1.07363999999997,1.12987622385668,-13.6074359758941
4.754,1.07417999999997,1.13079574122264,-13.6099761703955
4.756,1.07471999999997,1.1317152585886,-13.6125163648969
4.758,1.07525999999997,1.13262959164406,-13.6150038111379
4.76,1.07579999999997,1.13352195934221,-13.6172677687617
4.762,1.07629999999997,1.13441432704036,-13.6195317263854
4.764,1.07679999999997,1.13529777561202,-13.621739810928
4.766,1.07729999999997,1.13616294831668,-13.6238334079139
4.768,1.07779999999997,1.13702812102134,-13.6259270048998
4.77,1.07829999999997,1.13788063705984,-13.6279596686304
4.772,1.07875999999997,1.13871859029984,-13.6299222223727
